,transaction_time,quantity,open,high,low,close,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty
243,2024-03-06 02:01:30,202.177,63089.7,63097.5,63029.9,63051.8,63051.6,0.102,63051.7,3.663
244,2024-03-06 02:02:00,173.082,63051.7,63131.6,63042.2,63077.3,63077.2,1.466,63077.3,5.151
245,2024-03-06 02:02:30,66.883,63077.2,63129.6,63029.8,63129.6,63129.5,0.101,63129.8,3.603
246,2024-03-06 02:03:00,95.142,63129.7,63158.0,63122.1,63128.5,63128.4,2.284,63128.5,5.14
247,2024-03-06 02:03:30,50.806,63128.4,63128.5,63081.8,63113.4,63113.3,8.965,63113.4,1.994
248,2024-03-06 02:04:00,68.546,63113.4,63162.9,63113.4,63162.6,63162.5,4.375,63162.6,0.884
249,2024-03-06 02:04:30,94.184,63162.5,63185.7,63162.5,63167.6,63167.5,1.89,63167.6,0.69
250,2024-03-06 02:05:00,92.409,63167.6,63187.8,63136.7,63180.7,63180.7,1.735,63180.8,2.702
251,2024-03-06 02:05:30,163.172,63180.8,63199.9,63177.6,63185.0,63185.0,2.598,63185.1,1.997
252,2024-03-06 02:06:00,160.724,63185.1,63307.0,63185.0,63295.2,63295.1,0.569,63295.2,7.954
253,2024-03-06 02:06:30,57.535000000000004,63295.1,63295.1,63237.6,63257.6,63257.5,3.068,63257.6,1.085
254,2024-03-06 02:07:00,88.081,63257.6,63320.3,63254.2,63311.4,63311.3,1.695,63311.4,1.669
255,2024-03-06 02:07:30,93.812,63311.3,63342.0,63305.1,63321.5,63322.6,5.956,63322.7,0.028
256,2024-03-06 02:08:00,98.053,63322.6,63362.4,63302.1,63304.4,63304.4,1.195,63304.5,2.905
257,2024-03-06 02:08:30,73.386,63304.4,63312.1,63265.5,63312.1,63312.6,8.559,63312.7,0.002
258,2024-03-06 02:09:00,69.143,63312.7,63344.2,63304.8,63336.0,63335.9,2.782,63336.0,4.692
259,2024-03-06 02:09:30,62.4,63336.0,63351.2,63332.1,63346.9,63346.9,6.939,63347.0,0.185
260,2024-03-06 02:10:00,129.771,63346.9,63406.4,63340.0,63390.0,63389.9,4.165,63390.0,9.615
261,2024-03-06 02:10:30,92.47,63390.0,63434.4,63387.6,63430.0,63429.9,4.786,63430.0,15.707
262,2024-03-06 02:11:00,125.101,63429.9,63474.0,63429.9,63444.1,63444.1,0.697,63444.2,2.965
263,2024-03-06 02:11:30,76.383,63444.2,63444.2,63374.2,63399.1,63398.9,0.072,63399.0,2.153
264,2024-03-06 02:12:00,51.927,63398.9,63449.5,63387.2,63448.4,63448.3,4.985,63448.4,0.881
265,2024-03-06 02:12:30,44.57,63448.3,63452.3,63384.7,63409.2,63409.2,6.481,63409.3,2.142
266,2024-03-06 02:13:00,97.179,63409.3,63488.1,63409.3,63465.6,63465.6,2.184,63465.7,1.213
267,2024-03-06 02:13:30,133.944,63465.6,63484.4,63463.0,63479.0,63478.9,4.714,63479.0,0.109
268,2024-03-06 02:14:00,75.573,63478.9,63511.6,63464.2,63502.9,63502.9,3.944,63503.0,1.372
269,2024-03-06 02:14:30,101.235,63503.0,63511.6,63469.9,63509.3,63509.2,4.456,63509.3,2.847
270,2024-03-06 02:15:00,183.406,63509.3,63562.4,63508.2,63513.5,63513.5,15.519,63513.6,2.203
271,2024-03-06 02:15:30,71.812,63513.6,63520.0,63505.7,63509.6,63509.6,0.132,63509.7,7.848
272,2024-03-06 02:16:00,68.079,63509.6,63513.9,63482.8,63493.4,63493.4,0.555,63493.5,7.311
273,2024-03-06 02:16:30,56.546,63493.5,63507.2,63473.0,63478.5,63478.5,1.549,63478.6,1.823
274,2024-03-06 02:17:00,41.794,63478.6,63503.5,63462.4,63503.4,63503.4,6.028,63503.5,2.232
275,2024-03-06 02:17:30,41.635,63503.5,63503.5,63457.3,63457.4,63457.3,0.243,63457.4,5.405
276,2024-03-06 02:18:00,79.852,63457.3,63457.4,63342.7,63342.8,63342.7,1.685,63342.8,6.346
277,2024-03-06 02:18:30,120.7,63342.7,63413.6,63330.0,63408.0,63407.9,0.704,63408.0,5.79
278,2024-03-06 02:19:00,46.228,63407.9,63463.8,63404.0,63463.8,63463.7,3.687,63463.8,2.657
279,2024-03-06 02:19:30,27.37,63463.8,63463.8,63443.0,63447.7,63447.6,5.756,63447.7,0.262
280,2024-03-06 02:20:00,88.22,63447.8,63466.8,63433.4,63439.8,63439.8,1.784,63439.9,3.119
281,2024-03-06 02:20:30,103.292,63439.8,63484.6,63418.9,63429.5,63429.4,0.075,63429.5,4.114
282,2024-03-06 02:21:00,114.042,63429.4,63434.8,63360.0,63386.7,63386.7,1.973,63386.8,2.722
283,2024-03-06 02:21:30,32.002,63386.7,63397.9,63338.3,63338.3,63338.3,2.536,63338.4,1.665
284,2024-03-06 02:22:00,56.476,63338.3,63346.4,63321.1,63334.9,63334.8,1.289,63334.9,2.482
285,2024-03-06 02:22:30,65.012,63334.8,63365.9,63322.0,63333.0,63333.0,0.089,63333.1,6.965
286,2024-03-06 02:23:00,39.597,63333.1,63359.1,63329.8,63350.2,63350.2,1.745,63350.3,3.718
287,2024-03-06 02:23:30,40.518,63350.2,63418.8,63349.2,63418.8,63418.7,4.844,63418.8,1.42
288,2024-03-06 02:24:00,137.516,63418.7,63418.8,63326.1,63355.8,63355.8,4.591,63355.9,0.44
289,2024-03-06 02:24:30,46.551,63355.9,63364.2,63347.2,63362.3,63362.2,2.259,63362.3,1.267
290,2024-03-06 02:25:00,106.511,63362.3,63383.8,63321.5,63323.0,63325.0,2.879,63325.1,1.05
291,2024-03-06 02:25:30,90.019,63325.0,63327.5,63297.7,63327.5,63327.4,8.837,63327.5,0.237
292,2024-03-06 02:26:00,116.253,63327.4,63373.2,63314.9,63346.7,63346.6,0.032,63346.7,7.632
293,2024-03-06 02:26:30,32.172,63345.6,63345.6,63291.3,63309.0,63308.9,0.728,63309.0,1.786
294,2024-03-06 02:27:00,41.755,63308.9,63355.8,63293.1,63338.3,63338.3,2.178,63338.4,2.89
295,2024-03-06 02:27:30,35.619,63338.4,63353.6,63322.4,63337.5,63337.4,1.749,63337.5,0.599
296,2024-03-06 02:28:00,25.046,63339.1,63350.0,63316.9,63349.9,63349.9,7.05,63350.0,3.682
297,2024-03-06 02:28:30,32.556,63349.9,63350.0,63288.0,63288.1,63288.0,5.934,63288.1,5.048
298,2024-03-06 02:29:00,101.121,63288.1,63299.3,63236.0,63260.6,63260.5,3.087,63260.6,3.274
299,2024-03-06 02:29:30,271.394,63260.5,63284.4,63182.8,63202.0,63202.0,0.966,63202.1,5.576
300,2024-03-06 02:30:00,105.122,63202.0,63231.3,63202.0,63211.9,63211.9,2.011,63212.0,2.699
301,2024-03-06 02:30:30,44.475,63212.0,63234.4,63195.8,63212.1,63212.0,2.689,63212.1,1.351
302,2024-03-06 02:31:00,86.673,63212.0,63230.0,63160.0,63160.1,63160.0,2.287,63160.1,1.865
303,2024-03-06 02:31:30,165.995,63160.0,63236.2,63137.1,63196.6,63196.5,0.002,63196.6,5.139
304,2024-03-06 02:32:00,56.116,63195.9,63213.5,63170.8,63196.9,63196.9,2.134,63197.0,2.45
305,2024-03-06 02:32:30,55.933,63196.9,63200.0,63159.6,63162.4,63162.4,7.488,63162.5,0.098
306,2024-03-06 02:33:00,119.84100000000001,63162.5,63214.9,63137.1,63214.8,63214.8,8.12,63214.9,0.627
307,2024-03-06 02:33:30,60.251,63214.9,63260.5,63211.0,63246.7,63246.6,0.372,63246.7,5.675
308,2024-03-06 02:34:00,86.338,63246.6,63281.9,63224.1,63268.1,63268.0,7.156,63268.1,0.189
309,2024-03-06 02:34:30,92.01,63268.0,63306.9,63247.8,63294.8,63294.7,1.398,63294.8,2.546
310,2024-03-06 02:35:00,84.133,63294.7,63329.1,63287.2,63303.1,63303.1,0.76,63303.2,6.805
311,2024-03-06 02:35:30,60.25,63303.1,63303.2,63255.0,63263.6,63263.5,11.09,63263.6,0.102
312,2024-03-06 02:36:00,129.755,63263.5,63329.1,63263.5,63319.2,63319.1,2.056,63319.2,1.01
313,2024-03-06 02:36:30,47.363,63319.1,63329.9,63313.1,63315.3,63315.2,1.363,63315.3,5.793
314,2024-03-06 02:37:00,26.607,63315.2,63328.0,63310.1,63310.1,63310.1,1.688,63310.2,4.256
315,2024-03-06 02:37:30,52.157,63310.1,63369.6,63310.1,63363.7,63363.7,1.693,63363.8,4.33
316,2024-03-06 02:38:00,67.367,63363.7,63363.8,63333.5,63343.0,63343.0,1.754,63343.1,1.975
317,2024-03-06 02:38:30,45.278,63343.0,63369.6,63330.4,63364.0,63364.0,0.496,63364.1,2.977
318,2024-03-06 02:39:00,118.972,63364.1,63371.4,63308.6,63346.7,63346.6,5.364,63346.7,0.12
319,2024-03-06 02:39:30,41.068,63346.6,63380.0,63330.0,63380.0,63379.9,1.872,63380.0,1.455
320,2024-03-06 02:40:00,67.415,63380.0,63400.0,63351.3,63387.8,63387.7,3.097,63387.8,0.497
321,2024-03-06 02:40:30,41.005,63387.8,63411.4,63383.5,63407.4,63407.3,3.099,63407.4,2.936
322,2024-03-06 02:41:00,55.627,63407.3,63430.2,63398.0,63427.4,63427.4,2.269,63427.5,0.938
323,2024-03-06 02:41:30,44.699,63427.5,63432.2,63415.9,63416.0,63415.9,2.318,63416.0,2.852
324,2024-03-06 02:42:00,65.868,63415.9,63436.9,63415.9,63436.8,63436.8,4.568,63436.9,2.055
325,2024-03-06 02:42:30,61.765,63436.9,63455.3,63432.5,63432.9,63432.8,1.165,63432.9,4.946
326,2024-03-06 02:43:00,213.082,63432.8,63502.2,63430.8,63500.0,63500.0,18.697,63500.1,3.316
327,2024-03-06 02:43:30,82.989,63500.1,63520.0,63496.1,63514.2,63514.1,0.605,63514.2,3.316
328,2024-03-06 02:44:00,116.899,63514.1,63514.1,63447.8,63453.0,63453.0,0.765,63453.1,4.953
329,2024-03-06 02:44:30,42.221,63453.1,63463.2,63447.6,63463.1,63463.1,2.664,63463.2,0.667
330,2024-03-06 02:45:00,51.695,63463.2,63493.5,63463.1,63493.4,63493.3,0.098,63493.4,5.721
331,2024-03-06 02:45:30,42.718,63493.4,63493.4,63432.1,63432.2,63432.1,3.413,63432.2,11.276
332,2024-03-06 02:46:00,46.232,63432.1,63450.7,63432.1,63432.3,63432.2,2.19,63432.3,2.616
333,2024-03-06 02:46:30,92.67,63432.2,63432.3,63380.0,63380.1,63380.0,2.374,63380.1,4.181
334,2024-03-06 02:47:00,733.165,63380.0,63380.0,63237.4,63259.6,63259.5,5.209,63259.6,2.649
335,2024-03-06 02:47:30,70.17,63259.6,63274.2,63247.5,63252.1,63252.1,6.611,63252.2,0.292
336,2024-03-06 02:48:00,93.336,63252.1,63280.6,63229.1,63274.3,63274.2,0.985,63274.3,2.462
337,2024-03-06 02:48:30,276.248,63274.2,63300.0,63274.2,63295.7,63295.7,6.185,63295.8,0.952
338,2024-03-06 02:49:00,58.923,63295.8,63295.8,63256.5,63273.5,63273.4,0.414,63273.5,5.345
339,2024-03-06 02:49:30,50.828,63273.4,63273.5,63231.7,63249.3,63249.3,0.383,63249.4,7.205
340,2024-03-06 02:50:00,84.54599999999999,63249.4,63255.7,63189.2,63196.1,63196.0,1.991,63196.1,2.182
341,2024-03-06 02:50:30,64.467,63196.0,63217.0,63184.0,63184.0,63184.0,1.134,63184.1,6.214
342,2024-03-06 02:51:00,86.987,63184.1,63200.4,63166.0,63193.6,63193.5,2.291,63193.6,0.814
343,2024-03-06 02:51:30,163.804,63193.6,63235.8,63104.9,63104.9,63104.9,0.434,63105.0,6.64
344,2024-03-06 02:52:00,438.626,63105.0,63108.7,63044.8,63102.9,63102.8,8.715,63102.9,0.011
345,2024-03-06 02:52:30,97.6,63102.8,63125.5,63051.6,63051.6,63051.6,2.754,63051.7,19.235
346,2024-03-06 02:53:00,424.918,63051.7,63056.0,62952.3,63000.0,62999.9,1.857,63000.0,0.441
347,2024-03-06 02:53:30,409.359,62999.9,63005.0,62886.0,62895.9,62895.8,1.281,62895.9,0.859
348,2024-03-06 02:54:00,135.579,62897.5,62938.0,62889.8,62914.5,62914.4,1.451,62914.5,2.281
349,2024-03-06 02:54:30,157.073,62914.4,62990.5,62885.0,62984.2,62984.1,1.544,62984.2,1.762
350,2024-03-06 02:55:00,238.213,62984.1,63019.5,62968.6,63004.1,63004.0,0.001,63004.1,6.678
351,2024-03-06 02:55:30,80.116,63004.0,63004.0,62921.6,62924.0,62924.0,1.244,62924.1,2.708
352,2024-03-06 02:56:00,84.03,62924.1,62965.3,62913.2,62955.6,62955.6,2.178,62955.7,2.682
353,2024-03-06 02:56:30,281.007,62955.6,62955.6,62845.2,62941.0,62940.9,3.457,62941.0,1.736
354,2024-03-06 02:57:00,152.915,62941.0,62964.8,62924.5,62924.5,62924.4,0.036,62924.5,3.387
355,2024-03-06 02:57:30,115.284,62924.4,62962.6,62883.2,62930.5,62930.4,0.935,62930.5,6.205
356,2024-03-06 02:58:00,89.901,62930.4,62960.8,62888.7,62956.4,62955.6,1.944,62955.7,3.937
357,2024-03-06 02:58:30,105.622,62955.7,62964.0,62876.5,62891.9,62891.9,2.918,62892.0,1.714
358,2024-03-06 02:59:00,75.194,62892.0,62927.1,62886.7,62908.0,62907.9,1.296,62908.0,3.659
359,2024-03-06 02:59:30,142.898,62907.9,62907.9,62829.3,62851.5,62851.4,1.75,62851.5,2.479
360,2024-03-06 03:00:00,176.979,62851.4,62953.7,62851.4,62949.8,62949.8,5.687,62949.9,1.168
361,2024-03-06 03:00:30,195.654,62949.9,62969.9,62904.9,62926.2,62926.1,3.946,62926.2,1.766
362,2024-03-06 03:01:00,81.169,62926.2,62983.0,62926.1,62958.9,62958.8,2.357,62958.9,0.01
363,2024-03-06 03:01:30,217.861,62958.8,63082.1,62932.1,63077.6,63077.5,0.713,63077.6,3.03
364,2024-03-06 03:02:00,167.518,63077.6,63118.0,63042.1,63092.1,63092.0,3.776,63092.1,0.318
365,2024-03-06 03:02:30,74.68599999999999,63092.2,63107.0,63080.5,63080.5,63080.5,0.287,63080.6,6.492
366,2024-03-06 03:03:00,68.481,63080.6,63081.9,63027.3,63030.6,63030.5,3.08,63030.6,0.138
367,2024-03-06 03:03:30,132.634,63030.5,63030.6,62977.8,63000.1,63000.0,3.76,63000.1,1.301
368,2024-03-06 03:04:00,37.774,63000.1,63016.0,62966.8,62986.7,62986.6,2.768,62986.7,3.501
369,2024-03-06 03:04:30,56.173,62986.7,63095.6,62986.6,63095.5,63095.5,4.149,63095.6,2.776
370,2024-03-06 03:05:00,61.631,63095.5,63100.0,63043.9,63043.9,63043.9,1.606,63044.0,9.222
371,2024-03-06 03:05:30,59.231,63043.9,63045.0,63016.9,63043.7,63043.6,3.279,63043.7,1.077
372,2024-03-06 03:06:00,90.071,63043.7,63043.7,62995.6,62995.7,62995.6,4.519,62995.7,2.18
373,2024-03-06 03:06:30,66.117,62995.7,63017.9,62966.8,63014.4,63014.3,0.237,63014.4,2.099
374,2024-03-06 03:07:00,80.563,63014.4,63037.0,63008.5,63031.0,63030.9,2.482,63031.0,4.911
375,2024-03-06 03:07:30,74.77,63030.9,63037.0,63027.9,63036.9,63036.9,12.259,63037.0,481.873
376,2024-03-06 03:08:00,28.633,63037.0,63037.0,63032.2,63036.9,63036.9,8.003,63037.0,470.637
377,2024-03-06 03:08:30,58.097,63037.0,63037.0,63036.9,63037.0,63036.9,11.938,63037.0,425.798
378,2024-03-06 03:09:00,37.563,63037.0,63037.0,63036.9,63036.9,63036.9,16.458,63037.0,398.773
379,2024-03-06 03:09:30,90.149,63036.9,63037.0,63010.8,63010.8,63010.8,1.003,63010.9,5.35
380,2024-03-06 03:10:00,76.291,63010.9,63025.3,62972.3,62985.0,62985.0,5.71,62985.1,2.727
381,2024-03-06 03:10:30,38.496,62985.1,63020.9,62985.0,63020.9,63020.8,7.842,63020.9,0.016
382,2024-03-06 03:11:00,47.686,63021.0,63037.0,63017.9,63037.0,63036.9,15.565,63037.0,374.943
383,2024-03-06 03:11:30,84.568,63037.0,63037.0,63022.5,63028.8,63029.2,8.841,63029.3,0.031
384,2024-03-06 03:12:00,41.337,63029.3,63037.0,63029.3,63036.9,63036.9,8.351,63037.0,333.37
385,2024-03-06 03:12:30,36.506,63036.9,63037.0,63031.9,63032.7,63032.6,10.362,63032.7,0.818
386,2024-03-06 03:13:00,31.719,63032.8,63037.0,63029.2,63037.0,63036.9,6.174,63037.0,308.313
387,2024-03-06 03:13:30,49.29,63036.9,63037.0,62980.1,62980.1,62980.0,2.599,62980.1,3.095
388,2024-03-06 03:14:00,205.218,62980.1,62980.1,62857.6,62862.1,62862.1,2.917,62862.2,1.168
389,2024-03-06 03:14:30,105.412,62862.2,62877.3,62833.1,62848.8,62848.7,8.531,62848.8,0.14
390,2024-03-06 03:15:00,134.35,62848.9,62956.2,62848.9,62934.8,62934.8,2.711,62934.9,0.106
391,2024-03-06 03:15:30,138.265,62934.8,63037.0,62930.2,63023.2,63023.1,0.7,63023.2,4.939
392,2024-03-06 03:16:00,72.973,63023.2,63037.0,63009.4,63033.3,63033.2,2.061,63033.3,1.305
393,2024-03-06 03:16:30,371.39,63033.2,63074.5,63026.6,63072.7,63072.6,3.688,63072.7,0.254
394,2024-03-06 03:17:00,148.375,63072.7,63099.9,63066.3,63088.2,63088.2,7.457,63088.3,1.346
395,2024-03-06 03:17:30,74.846,63088.3,63146.0,63088.2,63146.0,63145.9,14.879,63146.0,0.519
396,2024-03-06 03:18:00,575.73,63145.9,63242.4,63145.9,63195.9,63195.8,4.496,63195.9,0.677
397,2024-03-06 03:18:30,52.605,63196.0,63198.7,63135.8,63139.3,63139.2,0.07,63139.3,8.777
398,2024-03-06 03:19:00,116.596,63139.3,63199.5,63133.6,63181.0,63180.9,3.846,63181.0,1.259
399,2024-03-06 03:19:30,58.903,63181.0,63192.6,63173.1,63189.1,63189.1,4.945,63189.2,4.578
400,2024-03-06 03:20:00,82.914,63189.2,63213.0,63171.8,63184.4,63184.3,3.073,63184.4,10.495
401,2024-03-06 03:20:30,47.652,63184.4,63199.5,63173.2,63173.2,63173.2,1.073,63173.3,6.301
402,2024-03-06 03:21:00,68.238,63173.3,63221.4,63173.3,63178.3,63178.3,2.427,63178.4,3.365
403,2024-03-06 03:21:30,131.539,63178.3,63181.4,63114.4,63168.6,63168.2,0.862,63168.3,8.475
404,2024-03-06 03:22:00,80.807,63168.3,63231.2,63167.8,63231.2,63231.1,2.044,63231.2,1.364
405,2024-03-06 03:22:30,122.543,63231.2,63290.7,63231.1,63282.9,63282.8,1.138,63282.9,2.722
406,2024-03-06 03:23:00,111.582,63282.8,63296.8,63230.0,63233.3,63233.2,2.393,63233.3,4.134
407,2024-03-06 03:23:30,68.017,63233.3,63287.2,63233.3,63259.2,63259.0,0.502,63259.1,5.581
408,2024-03-06 03:24:00,97.788,63259.1,63296.1,63236.6,63236.7,63236.6,3.156,63236.7,2.788
409,2024-03-06 03:24:30,36.707,63236.7,63256.8,63230.9,63230.9,63230.9,2.379,63231.0,0.219
410,2024-03-06 03:25:00,58.323,63231.0,63291.6,63222.0,63291.6,63291.5,0.182,63291.6,5.055
411,2024-03-06 03:25:30,40.825,63291.6,63291.6,63260.3,63260.3,63260.3,1.904,63260.4,7.437
412,2024-03-06 03:26:00,234.516,63260.4,63326.0,63250.0,63313.6,63313.5,3.207,63313.6,3.473
413,2024-03-06 03:26:30,38.701,63313.6,63313.6,63275.4,63280.5,63280.5,5.848,63280.6,0.869
414,2024-03-06 03:27:00,54.464,63280.6,63328.3,63280.5,63328.3,63328.2,0.166,63328.3,1.967
415,2024-03-06 03:27:30,34.449,63328.3,63328.3,63283.3,63295.2,63295.1,8.261,63295.2,1.26
416,2024-03-06 03:28:00,60.806,63295.2,63313.9,63271.0,63271.0,63271.0,0.094,63271.1,7.598
417,2024-03-06 03:28:30,37.585,63271.0,63297.3,63267.5,63291.9,63291.8,4.449,63291.9,0.934
418,2024-03-06 03:29:00,57.474,63291.8,63313.8,63291.8,63306.5,63306.4,4.148,63306.5,3.4
419,2024-03-06 03:29:30,84.215,63306.4,63317.8,63290.2,63297.8,63297.7,6.712,63297.8,0.618
420,2024-03-06 03:30:00,172.911,63297.8,63343.0,63271.8,63275.0,63275.0,2.595,63275.1,2.414
421,2024-03-06 03:30:30,45.58,63275.0,63302.7,63275.0,63292.2,63292.2,4.859,63292.3,3.918
422,2024-03-06 03:31:00,83.591,63292.3,63341.7,63272.0,63334.6,63334.6,1.919,63334.7,4.19
423,2024-03-06 03:31:30,26.457,63334.6,63341.6,63317.8,63333.1,63333.0,9.842,63333.1,0.114
424,2024-03-06 03:32:00,113.509,63333.1,63358.9,63333.0,63355.2,63355.2,0.05,63355.3,7.776
425,2024-03-06 03:32:30,71.128,63355.3,63372.0,63333.6,63372.0,63371.9,6.965,63372.0,3.318
426,2024-03-06 03:33:00,210.09799999999998,63372.0,63406.9,63360.4,63397.7,63397.6,3.383,63397.7,1.513
427,2024-03-06 03:33:30,70.57,63397.7,63410.7,63386.8,63392.2,63392.2,3.538,63392.3,0.811
428,2024-03-06 03:34:00,73.132,63392.3,63401.0,63361.5,63401.0,63400.9,2.677,63401.0,22.396
429,2024-03-06 03:34:30,85.82900000000001,63401.0,63408.7,63390.8,63408.6,63408.6,0.332,63408.7,5.246
430,2024-03-06 03:35:00,67.337,63408.6,63421.0,63401.0,63421.0,63420.9,3.779,63421.0,1.807
431,2024-03-06 03:35:30,94.205,63421.0,63421.0,63360.1,63390.8,63390.7,3.19,63390.8,3.11
432,2024-03-06 03:36:00,75.752,63390.8,63390.8,63326.8,63340.8,63340.8,2.165,63340.9,2.323
433,2024-03-06 03:36:30,37.837,63340.8,63346.4,63304.3,63304.3,63304.3,0.907,63304.4,2.101
434,2024-03-06 03:37:00,107.446,63304.4,63306.6,63253.6,63265.5,63265.5,3.053,63265.6,1.055
435,2024-03-06 03:37:30,60.431,63265.6,63279.1,63240.3,63262.8,63262.7,7.565,63262.8,0.181
436,2024-03-06 03:38:00,68.582,63262.9,63300.0,63262.9,63299.9,63299.9,5.637,63300.0,98.444
437,2024-03-06 03:38:30,269.535,63299.9,63300.0,63231.9,63254.5,63254.4,2.526,63254.5,1.789
438,2024-03-06 03:39:00,41.845,63254.5,63290.1,63254.4,63288.7,63288.6,0.438,63288.7,7.547
439,2024-03-06 03:39:30,40.415,63288.7,63298.3,63278.8,63286.4,63286.4,0.322,63286.5,1.474
440,2024-03-06 03:40:00,30.133,63286.5,63293.1,63259.7,63259.8,63259.7,2.089,63259.8,1.718
441,2024-03-06 03:40:30,148.644,63259.7,63265.6,63211.5,63217.0,63216.9,3.779,63217.0,6.095
442,2024-03-06 03:41:00,321.86400000000003,63217.0,63230.7,63159.5,63186.6,63186.5,0.247,63186.6,8.209
443,2024-03-06 03:41:30,65.843,63186.6,63188.4,63155.2,63185.9,63185.9,4.786,63186.0,0.573
444,2024-03-06 03:42:00,341.008,63186.0,63196.0,63139.8,63185.7,63185.6,2.135,63185.7,2.612
445,2024-03-06 03:42:30,247.704,63185.7,63191.0,63116.4,63127.6,63127.6,10.966,63127.7,3.668
446,2024-03-06 03:43:00,203.477,63127.7,63127.8,63061.6,63096.8,63096.7,4.971,63096.8,0.279
447,2024-03-06 03:43:30,54.13,63096.8,63134.7,63089.0,63134.6,63134.6,3.961,63134.7,4.729
448,2024-03-06 03:44:00,62.927,63134.7,63134.7,63089.1,63121.7,63121.7,4.251,63121.8,0.234
449,2024-03-06 03:44:30,32.639,63121.8,63147.9,63121.8,63147.9,63147.8,4.236,63147.9,3.295
450,2024-03-06 03:45:00,118.301,63147.9,63199.9,63147.8,63199.9,63199.8,1.312,63199.9,199.873
451,2024-03-06 03:45:30,62.08,63199.9,63199.9,63190.7,63195.4,63195.3,0.095,63195.4,12.988
452,2024-03-06 03:46:00,42.086999999999996,63195.4,63199.9,63170.1,63199.9,63199.8,16.479,63199.9,158.286
453,2024-03-06 03:46:30,47.222,63199.9,63199.9,63199.8,63199.9,63199.8,12.646,63199.9,114.313
454,2024-03-06 03:47:00,102.356,63199.9,63199.9,63180.2,63197.1,63197.0,3.899,63197.1,1.389
455,2024-03-06 03:47:30,58.012,63197.0,63199.8,63154.5,63158.0,63158.0,4.24,63158.1,4.648
456,2024-03-06 03:48:00,40.921,63158.1,63199.9,63158.0,63191.5,63191.5,0.654,63191.6,9.235
457,2024-03-06 03:48:30,32.261,63191.5,63199.9,63155.2,63174.4,63174.4,1.673,63174.5,3.772
458,2024-03-06 03:49:00,39.1,63174.5,63194.6,63169.2,63177.2,63177.1,0.366,63177.2,13.032
459,2024-03-06 03:49:30,102.21,63177.1,63199.6,63132.6,63199.5,63199.5,7.348,63199.6,2.085
460,2024-03-06 03:50:00,55.052,63199.6,63199.9,63194.1,63197.9,63197.8,4.009,63197.9,4.857
461,2024-03-06 03:50:30,95.44,63197.9,63200.0,63195.7,63199.9,63199.9,13.733,63200.0,491.715
462,2024-03-06 03:51:00,155.916,63200.0,63200.0,63192.5,63200.0,63199.9,25.188,63200.0,376.117
463,2024-03-06 03:51:30,128.559,63200.0,63200.0,63191.5,63199.9,63199.9,11.628,63200.0,330.883
464,2024-03-06 03:52:00,119.028,63200.0,63200.0,63199.9,63200.0,63199.9,11.039,63200.0,243.836
465,2024-03-06 03:52:30,397.587,63200.0,63291.2,63199.9,63285.2,63285.1,7.891,63285.2,0.856
466,2024-03-06 03:53:00,164.559,63285.2,63308.4,63262.1,63305.4,63305.3,4.895,63305.4,3.723
467,2024-03-06 03:53:30,49.909,63305.4,63307.0,63257.0,63257.0,63257.0,2.124,63257.1,6.126
468,2024-03-06 03:54:00,66.277,63257.1,63286.6,63257.0,63281.8,63281.8,1.726,63281.9,13.382
469,2024-03-06 03:54:30,58.011,63281.9,63342.9,63273.2,63342.9,63342.9,13.492,63343.0,0.675
470,2024-03-06 03:55:00,107.378,63343.0,63358.9,63329.4,63357.3,63357.3,1.734,63357.4,4.958
471,2024-03-06 03:55:30,68.265,63357.4,63364.2,63355.1,63364.2,63364.1,1.161,63364.2,2.134
472,2024-03-06 03:56:00,69.426,63364.2,63368.6,63345.0,63352.6,63352.6,3.16,63352.7,0.098
473,2024-03-06 03:56:30,98.592,63352.6,63353.0,63312.3,63314.5,63316.9,10.596,63317.0,0.16
474,2024-03-06 03:57:00,48.431,63317.0,63363.9,63317.0,63352.4,63352.3,0.081,63352.4,8.999
475,2024-03-06 03:57:30,41.615,63352.3,63358.4,63347.2,63357.2,63357.2,6.775,63357.3,0.17
476,2024-03-06 03:58:00,46.147,63357.3,63362.5,63342.2,63342.2,63342.2,4.97,63342.3,1.547
477,2024-03-06 03:58:30,45.116,63342.3,63369.3,63342.2,63369.3,63369.2,6.05,63369.3,1.819
478,2024-03-06 03:59:00,37.451,63369.2,63369.2,63360.0,63364.3,63364.3,2.529,63364.4,1.855
479,2024-03-06 03:59:30,57.497,63364.4,63364.4,63317.9,63323.6,63323.6,7.123,63323.7,5.49
480,2024-03-06 04:00:00,86.57,63323.7,63339.3,63313.3,63335.9,63335.9,6.615,63336.0,0.243
481,2024-03-06 04:00:30,60.113,63336.0,63360.0,63327.0,63360.0,63359.9,6.742,63360.0,0.098
482,2024-03-06 04:01:00,79.158,63360.0,63379.3,63355.2,63361.9,63361.9,7.262,63362.0,0.04
483,2024-03-06 04:01:30,24.803,63363.1,63375.8,63361.6,63361.6,63361.6,0.524,63361.7,15.969
484,2024-03-06 04:02:00,87.01,63361.6,63416.4,63361.6,63416.2,63416.1,1.855,63416.2,3.117
485,2024-03-06 04:02:30,61.951,63416.2,63416.2,63357.9,63364.4,63364.4,0.066,63364.5,7.01
486,2024-03-06 04:03:00,57.75,63364.4,63421.2,63364.4,63419.2,63419.1,0.484,63419.2,3.482
