,transaction_time,quantity,open,high,low,close,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty
7221,2024-03-03 12:10:30,370.491,62287.0,62293.1,62269.8,62269.9,62269.8,12.646,62269.9,10.287
7222,2024-03-03 12:11:00,466.129,62269.8,62269.8,62173.8,62200.0,62200.0,7.487,62200.1,0.128
7223,2024-03-03 12:11:30,196.692,62200.1,62258.0,62200.1,62244.0,62243.9,3.447,62244.0,1.546
7224,2024-03-03 12:12:00,650.891,62243.9,62348.5,62243.9,62348.5,62348.4,1.617,62348.5,4.23
7225,2024-03-03 12:12:30,468.661,62348.4,62349.7,62242.6,62284.5,62284.5,2.489,62284.6,3.306
7226,2024-03-03 12:13:00,252.985,62284.6,62350.0,62273.8,62349.9,62349.9,5.849,62350.0,7.669
7227,2024-03-03 12:13:30,335.938,62349.9,62350.0,62299.6,62299.7,62299.6,0.312,62299.7,8.367
7228,2024-03-03 12:14:00,163.281,62299.6,62339.8,62295.1,62332.2,62332.1,4.05,62332.2,4.358
7229,2024-03-03 12:14:30,174.87,62332.2,62345.0,62302.0,62307.8,62307.8,5.807,62307.9,1.414
7230,2024-03-03 12:15:00,298.415,62307.9,62368.0,62277.2,62368.0,62367.9,0.929,62368.0,5.824
7231,2024-03-03 12:15:30,471.077,62367.9,62420.0,62358.2,62397.4,62397.3,11.646,62397.4,0.095
7232,2024-03-03 12:16:00,278.106,62397.3,62432.9,62363.5,62377.0,62377.0,0.842,62377.1,4.706
7233,2024-03-03 12:16:30,303.26,62376.9,62423.8,62320.1,62326.7,62326.7,3.841,62326.8,0.781
7234,2024-03-03 12:17:00,238.897,62326.8,62400.0,62326.8,62398.0,62397.9,0.11,62398.0,11.348
7235,2024-03-03 12:17:30,204.332,62397.9,62398.0,62345.6,62351.0,62351.0,6.268,62351.1,1.33
7236,2024-03-03 12:18:00,227.704,62351.1,62400.0,62351.1,62400.0,62399.9,2.216,62400.0,131.809
7237,2024-03-03 12:18:30,311.057,62399.9,62428.9,62375.3,62391.4,62391.3,4.029,62391.4,0.225
7238,2024-03-03 12:19:00,163.459,62391.3,62428.6,62385.0,62406.9,62406.8,0.137,62406.9,17.996
7239,2024-03-03 12:19:30,127.972,62406.8,62429.5,62393.5,62429.5,62429.4,10.204,62429.5,0.973
7240,2024-03-03 12:20:00,204.76,62429.4,62456.8,62429.4,62450.1,62450.0,4.321,62450.1,10.504
7241,2024-03-03 12:20:30,194.337,62450.1,62462.6,62448.0,62450.0,62450.0,1.243,62450.1,7.345
7242,2024-03-03 12:21:00,470.811,62450.0,62450.0,62300.0,62316.2,62316.1,2.902,62316.2,2.817
7243,2024-03-03 12:21:30,440.764,62316.2,62319.0,62260.2,62288.4,62288.4,3.129,62288.5,2.034
7244,2024-03-03 12:22:00,292.454,62288.5,62392.4,62287.1,62343.3,62343.3,0.237,62343.4,14.254
7245,2024-03-03 12:22:30,271.858,62342.9,62459.9,62337.1,62453.7,62453.7,5.316,62453.8,1.174
7246,2024-03-03 12:23:00,451.016,62453.8,62499.3,62437.5,62441.7,62441.7,5.453,62441.8,1.495
7247,2024-03-03 12:23:30,185.323,62441.7,62446.9,62420.3,62441.3,62441.3,4.411,62441.4,2.428
7248,2024-03-03 12:24:00,190.702,62441.4,62496.8,62441.3,62493.7,62493.6,8.612,62493.7,4.383
7249,2024-03-03 12:24:30,388.578,62493.7,62500.0,62481.9,62500.0,62499.9,17.792,62500.0,26.995
7250,2024-03-03 12:25:00,484.015,62500.0,62530.2,62434.8,62479.6,62479.5,6.237,62479.6,0.453
7251,2024-03-03 12:25:30,504.34,62479.9,62579.2,62479.8,62579.1,62579.1,9.276,62579.2,0.318
7252,2024-03-03 12:26:00,698.499,62579.2,62649.3,62579.1,62631.2,62631.1,3.34,62631.2,2.385
7253,2024-03-03 12:26:30,346.336,62631.1,62653.7,62562.1,62614.7,62614.7,2.137,62614.8,3.532
7254,2024-03-03 12:27:00,175.877,62614.8,62624.7,62575.2,62588.5,62588.5,0.269,62588.6,4.886
7255,2024-03-03 12:27:30,179.023,62588.6,62655.0,62580.0,62654.9,62654.9,8.588,62655.0,9.754
7256,2024-03-03 12:28:00,362.106,62655.0,62691.3,62649.9,62691.3,62691.2,1.448,62691.3,4.365
7257,2024-03-03 12:28:30,390.249,62691.2,62714.0,62573.4,62577.0,62576.9,3.595,62577.0,1.076
7258,2024-03-03 12:29:00,334.781,62579.4,62644.9,62567.9,62644.8,62644.8,5.503,62644.9,3.444
7259,2024-03-03 12:29:30,260.052,62644.8,62670.0,62634.2,62643.3,62643.2,2.188,62643.3,9.233
7260,2024-03-03 12:30:00,317.444,62643.3,62698.0,62631.7,62685.7,62685.6,2.959,62685.7,11.024
7261,2024-03-03 12:30:30,264.787,62685.7,62718.7,62671.6,62712.0,62711.9,14.029,62712.0,0.298
7262,2024-03-03 12:31:00,343.247,62712.1,62720.0,62628.3,62686.2,62686.1,4.582,62686.2,1.334
7263,2024-03-03 12:31:30,362.602,62686.2,62706.9,62635.6,62644.7,62643.1,0.443,62643.2,7.394
7264,2024-03-03 12:32:00,957.767,62643.0,62646.8,62477.7,62506.5,62506.4,1.582,62506.5,3.899
7265,2024-03-03 12:32:30,320.877,62506.4,62595.9,62506.4,62572.8,62572.7,3.923,62572.8,1.49
7266,2024-03-03 12:33:00,625.402,62572.7,62574.2,62422.1,62444.2,62444.2,1.717,62444.3,0.002
7267,2024-03-03 12:33:30,587.919,62444.2,62460.0,62382.3,62408.9,62408.8,2.626,62408.9,5.592
7268,2024-03-03 12:34:00,342.112,62408.8,62528.7,62399.4,62506.9,62506.9,3.094,62507.0,1.762
7269,2024-03-03 12:34:30,200.504,62507.0,62584.5,62506.9,62541.7,62541.6,1.533,62541.7,2.902
7270,2024-03-03 12:35:00,227.192,62541.6,62599.0,62510.1,62571.7,62571.6,1.94,62571.7,4.365
7271,2024-03-03 12:35:30,203.537,62571.6,62571.7,62470.3,62484.2,62484.1,4.103,62484.2,1.992
7272,2024-03-03 12:36:00,191.444,62484.2,62498.3,62399.7,62401.3,62401.2,0.687,62401.3,8.464
7273,2024-03-03 12:36:30,112.774,62401.2,62509.2,62398.0,62503.3,62503.3,0.678,62503.4,4.614
7274,2024-03-03 12:37:00,188.896,62503.4,62580.0,62488.4,62571.5,62571.4,2.561,62571.5,0.267
7275,2024-03-03 12:37:30,160.815,62571.5,62596.3,62559.2,62578.5,62578.4,4.921,62578.5,3.143
7276,2024-03-03 12:38:00,273.768,62578.5,62616.8,62550.4,62572.2,62572.2,6.959,62572.3,2.225
7277,2024-03-03 12:38:30,191.879,62572.2,62614.5,62556.3,62564.8,62564.8,2.485,62564.9,2.292
7278,2024-03-03 12:39:00,121.108,62564.9,62599.3,62518.5,62519.5,62519.5,2.791,62519.6,5.024
7279,2024-03-03 12:39:30,91.969,62519.6,62525.1,62488.3,62495.6,62495.6,11.96,62495.7,0.934
7280,2024-03-03 12:40:00,105.466,62495.7,62520.0,62487.8,62510.8,62510.7,3.456,62510.8,3.321
7281,2024-03-03 12:40:30,85.623,62510.7,62564.4,62509.1,62546.9,62546.9,1.553,62547.0,4.591
7282,2024-03-03 12:41:00,130.322,62546.9,62546.9,62467.4,62492.7,62492.7,2.226,62492.8,1.043
7283,2024-03-03 12:41:30,78.922,62492.7,62517.5,62485.3,62499.4,62499.3,0.002,62499.4,6.981
7284,2024-03-03 12:42:00,138.705,62499.2,62508.3,62462.1,62475.7,62475.6,3.653,62475.7,8.832
7285,2024-03-03 12:42:30,189.594,62475.6,62477.9,62414.2,62431.0,62430.9,2.939,62431.0,2.501
7286,2024-03-03 12:43:00,146.325,62430.9,62430.9,62400.0,62410.1,62410.0,2.907,62410.1,4.173
7287,2024-03-03 12:43:30,158.035,62410.0,62429.5,62400.0,62423.2,62423.1,1.24,62423.2,4.419
7288,2024-03-03 12:44:00,115.385,62423.2,62476.2,62421.0,62449.9,62449.8,1.905,62449.9,4.561
7289,2024-03-03 12:44:30,62.32,62449.9,62463.8,62433.5,62436.0,62435.9,10.451,62436.0,0.419
7290,2024-03-03 12:45:00,717.513,62435.9,62441.3,62282.7,62287.0,62287.0,2.294,62287.1,1.711
7291,2024-03-03 12:45:30,344.581,62287.1,62336.7,62272.8,62330.3,62330.3,2.719,62330.4,3.283
7292,2024-03-03 12:46:00,205.736,62330.3,62354.5,62277.2,62287.8,62287.8,0.374,62287.9,10.361
7293,2024-03-03 12:46:30,435.864,62287.9,62304.0,62241.3,62261.9,62259.7,0.365,62259.8,7.451
7294,2024-03-03 12:47:00,335.444,62259.8,62338.7,62223.4,62316.4,62316.3,1.414,62316.4,4.482
7295,2024-03-03 12:47:30,195.341,62316.3,62316.4,62285.2,62300.0,62299.9,8.147,62300.0,30.002
7296,2024-03-03 12:48:00,329.847,62300.0,62300.0,62210.0,62230.0,62230.0,2.845,62230.1,4.893
7297,2024-03-03 12:48:30,214.32,62230.1,62239.2,62203.3,62235.6,62235.5,1.705,62235.6,3.401
7298,2024-03-03 12:49:00,210.06799999999998,62235.5,62309.1,62219.8,62266.3,62266.3,2.67,62266.4,4.901
7299,2024-03-03 12:49:30,77.8,62266.3,62329.0,62264.1,62328.9,62328.9,7.764,62329.0,4.165
7300,2024-03-03 12:50:00,218.16,62329.0,62354.2,62260.0,62265.1,62265.0,2.623,62265.1,3.46
7301,2024-03-03 12:50:30,124.469,62265.0,62269.2,62201.0,62229.9,62229.9,2.92,62230.0,3.732
7302,2024-03-03 12:51:00,253.42,62230.0,62249.4,62185.6,62222.2,62222.1,7.425,62222.2,0.079
7303,2024-03-03 12:51:30,85.074,62222.1,62280.0,62222.1,62277.2,62277.1,2.733,62277.2,1.434
7304,2024-03-03 12:52:00,108.184,62277.1,62323.0,62273.8,62315.0,62315.0,3.713,62315.1,7.747
7305,2024-03-03 12:52:30,61.234,62315.1,62360.4,62305.5,62360.4,62360.3,3.017,62360.4,3.159
7306,2024-03-03 12:53:00,183.413,62360.4,62360.4,62237.2,62267.3,62267.2,3.069,62267.3,3.027
7307,2024-03-03 12:53:30,64.991,62267.2,62311.6,62249.3,62306.2,62306.1,3.484,62306.2,1.212
7308,2024-03-03 12:54:00,58.544,62306.1,62335.3,62305.3,62310.5,62310.5,3.744,62310.6,5.068
7309,2024-03-03 12:54:30,125.114,62310.5,62327.2,62290.1,62294.0,62294.0,11.176,62294.1,1.631
7310,2024-03-03 12:55:00,48.898,62294.1,62314.2,62290.3,62293.1,62293.0,0.045,62293.1,11.098
7311,2024-03-03 12:55:30,74.568,62293.1,62293.1,62244.0,62244.0,62244.0,10.006,62244.1,3.904
7312,2024-03-03 12:56:00,48.891,62244.1,62297.8,62244.0,62275.4,62275.4,2.767,62275.5,4.186
7313,2024-03-03 12:56:30,47.284,62275.5,62295.2,62261.4,62284.4,62284.3,3.292,62284.4,3.258
7314,2024-03-03 12:57:00,79.498,62284.4,62297.3,62245.2,62245.9,62245.8,2.372,62245.9,0.205
7315,2024-03-03 12:57:30,51.645,62245.8,62266.8,62240.0,62266.8,62266.7,3.139,62266.8,6.4
7316,2024-03-03 12:58:00,60.163,62266.8,62272.1,62238.7,62246.0,62246.0,3.501,62246.1,3.479
7317,2024-03-03 12:58:30,54.464,62246.1,62281.9,62238.2,62281.8,62281.8,0.162,62281.9,5.696
7318,2024-03-03 12:59:00,39.265,62281.8,62281.8,62241.8,62241.8,62241.8,4.311,62241.9,4.464
7319,2024-03-03 12:59:30,92.342,62241.8,62264.4,62241.8,62244.1,62244.1,3.19,62244.2,1.624
7320,2024-03-03 13:00:00,113.618,62244.2,62295.4,62226.0,62295.4,62295.3,7.852,62295.4,1.402
7321,2024-03-03 13:00:30,190.281,62295.3,62327.0,62268.2,62321.2,62320.7,1.418,62320.8,3.521
7322,2024-03-03 13:01:00,108.568,62320.8,62327.6,62289.4,62311.7,62311.7,7.528,62311.8,1.322
7323,2024-03-03 13:01:30,62.915,62311.8,62342.5,62311.7,62330.4,62330.3,2.455,62330.4,0.579
7324,2024-03-03 13:02:00,88.611,62330.4,62337.9,62283.8,62286.3,62286.2,1.33,62286.3,6.021
7325,2024-03-03 13:02:30,109.352,62286.2,62299.2,62269.2,62277.0,62276.9,3.797,62277.0,1.003
7326,2024-03-03 13:03:00,52.476,62277.1,62319.3,62277.1,62317.5,62317.9,5.028,62318.0,0.368
7327,2024-03-03 13:03:30,60.252,62318.0,62350.0,62318.0,62350.0,62349.9,5.341,62350.0,3.974
7328,2024-03-03 13:04:00,107.861,62350.0,62376.2,62349.9,62356.9,62356.8,0.167,62356.9,12.53
7329,2024-03-03 13:04:30,99.817,62356.8,62356.8,62336.0,62354.7,62354.7,4.397,62354.8,13.386
7330,2024-03-03 13:05:00,290.26099999999997,62354.8,62443.4,62347.8,62443.4,62443.3,5.344,62443.4,0.352
7331,2024-03-03 13:05:30,133.534,62443.5,62450.9,62430.0,62447.1,62447.1,10.197,62447.2,0.111
7332,2024-03-03 13:06:00,352.932,62447.1,62480.7,62430.0,62464.5,62464.5,0.819,62464.6,12.387
7333,2024-03-03 13:06:30,107.86099999999999,62464.5,62464.5,62400.0,62402.9,62402.9,6.221,62403.0,1.267
7334,2024-03-03 13:07:00,81.354,62403.0,62407.7,62336.6,62366.0,62366.0,9.013,62366.1,0.772
7335,2024-03-03 13:07:30,51.21,62366.1,62385.4,62362.6,62367.8,62367.8,10.795,62367.9,1.141
7336,2024-03-03 13:08:00,74.142,62367.9,62422.7,62367.8,62411.7,62411.7,0.987,62411.8,5.306
7337,2024-03-03 13:08:30,41.604,62411.8,62432.8,62398.2,62432.8,62432.7,4.387,62432.8,2.296
7338,2024-03-03 13:09:00,41.167,62432.8,62433.4,62405.5,62422.1,62422.1,14.428,62422.2,2.328
7339,2024-03-03 13:09:30,150.62800000000001,62422.1,62440.9,62409.3,62440.9,62440.8,6.779,62440.9,5.897
7340,2024-03-03 13:10:00,59.205,62440.9,62440.9,62386.8,62388.5,62388.4,2.465,62388.5,5.018
7341,2024-03-03 13:10:30,62.623,62388.5,62416.8,62386.0,62416.8,62416.7,13.899,62416.8,0.127
7342,2024-03-03 13:11:00,52.033,62416.8,62417.3,62386.4,62406.2,62406.2,3.0,62406.3,5.279
7343,2024-03-03 13:11:30,71.649,62406.3,62411.7,62380.0,62380.0,62380.0,3.185,62380.1,6.592
7344,2024-03-03 13:12:00,62.201,62380.0,62410.3,62366.4,62392.0,62391.6,1.742,62391.7,10.882
7345,2024-03-03 13:12:30,44.961,62391.7,62420.0,62383.8,62419.9,62419.8,7.431,62419.9,1.161
7346,2024-03-03 13:13:00,59.332,62419.9,62431.7,62408.3,62415.1,62415.0,2.03,62415.1,12.134
7347,2024-03-03 13:13:30,62.737,62415.1,62431.7,62402.8,62410.7,62410.6,11.513,62410.7,1.62
7348,2024-03-03 13:14:00,63.213,62410.7,62428.0,62390.7,62390.8,62390.7,4.81,62390.8,2.504
7349,2024-03-03 13:14:30,78.315,62390.7,62397.9,62379.8,62393.9,62393.8,3.554,62393.9,4.86
7350,2024-03-03 13:15:00,69.605,62393.8,62398.8,62339.7,62339.7,62339.7,7.255,62339.8,2.297
7351,2024-03-03 13:15:30,54.782000000000004,62339.7,62339.8,62333.2,62333.3,62333.2,2.435,62333.3,8.999
7352,2024-03-03 13:16:00,62.225,62333.3,62344.6,62320.7,62331.2,62331.2,9.389,62331.3,3.359
7353,2024-03-03 13:16:30,61.975,62331.3,62331.3,62284.6,62293.2,62293.2,7.95,62293.3,1.881
7354,2024-03-03 13:17:00,65.794,62293.3,62317.7,62291.9,62317.6,62317.6,10.024,62317.7,0.199
7355,2024-03-03 13:17:30,48.11,62317.7,62323.4,62299.1,62303.0,62302.9,9.741,62303.0,0.24
7356,2024-03-03 13:18:00,88.656,62303.0,62316.6,62285.3,62285.4,62285.3,0.691,62285.4,8.753
7357,2024-03-03 13:18:30,159.325,62285.4,62289.1,62250.0,62250.1,62250.0,4.908,62250.1,6.69
7358,2024-03-03 13:19:00,463.646,62250.1,62265.3,62200.0,62200.0,62200.0,24.415,62200.1,14.205
7359,2024-03-03 13:19:30,842.511,62200.0,62200.1,62063.0,62073.5,62073.3,0.42,62073.9,0.16
7360,2024-03-03 13:20:00,1057.818,62073.9,62082.9,62000.4,62054.9,62054.3,0.131,62055.0,0.005
7361,2024-03-03 13:20:30,315.192,62054.3,62162.9,62019.2,62137.0,62137.6,6.539,62137.7,1.858
7362,2024-03-03 13:21:00,298.335,62137.7,62168.2,62029.3,62049.0,62048.7,2.427,62048.8,4.597
7363,2024-03-03 13:21:30,187.171,62048.8,62087.3,62038.0,62073.0,62072.9,6.802,62073.0,0.414
7364,2024-03-03 13:22:00,192.287,62073.0,62137.4,62073.0,62093.7,62093.6,2.722,62093.7,10.671
7365,2024-03-03 13:22:30,96.737,62093.7,62112.5,62093.6,62096.5,62096.5,2.463,62096.6,2.826
7366,2024-03-03 13:23:00,216.421,62096.6,62124.5,62060.0,62101.7,62101.7,6.111,62101.8,3.039
7367,2024-03-03 13:23:30,81.69200000000001,62101.8,62103.4,62071.9,62072.0,62071.9,1.937,62072.0,6.231
7368,2024-03-03 13:24:00,180.692,62072.0,62145.7,62072.0,62125.0,62124.9,1.996,62125.0,11.76
7369,2024-03-03 13:24:30,64.467,62125.0,62145.5,62112.5,62123.5,62123.4,4.213,62123.5,2.054
7370,2024-03-03 13:25:00,86.537,62123.5,62155.7,62120.0,62155.7,62155.6,8.709,62155.7,1.265
7371,2024-03-03 13:25:30,71.232,62155.6,62180.0,62151.2,62161.2,62161.1,5.085,62161.2,1.517
7372,2024-03-03 13:26:00,75.801,62161.2,62186.1,62134.0,62183.7,62183.7,9.453,62183.8,0.293
7373,2024-03-03 13:26:30,56.4,62183.7,62190.0,62172.6,62183.8,62183.8,4.879,62183.9,2.432
7374,2024-03-03 13:27:00,85.53699999999999,62183.8,62183.8,62122.9,62180.1,62180.0,0.578,62180.1,8.468
7375,2024-03-03 13:27:30,51.714,62180.1,62180.1,62135.2,62135.2,62135.1,0.109,62135.2,10.805
7376,2024-03-03 13:28:00,41.138,62135.2,62168.1,62135.1,62168.0,62168.0,11.625,62168.1,1.056
7377,2024-03-03 13:28:30,29.994,62168.1,62185.0,62168.0,62173.6,62173.6,1.971,62173.7,5.689
7378,2024-03-03 13:29:00,38.46,62173.6,62179.8,62157.6,62179.8,62179.7,1.369,62179.8,3.539
7379,2024-03-03 13:29:30,64.936,62179.8,62198.4,62179.7,62187.1,62187.0,0.272,62187.1,3.717
7380,2024-03-03 13:30:00,68.028,62187.2,62199.9,62180.7,62190.7,62191.8,8.521,62191.9,1.415
7381,2024-03-03 13:30:30,66.666,62191.9,62209.6,62183.1,62209.6,62209.5,3.535,62209.6,0.01
7382,2024-03-03 13:31:00,222.605,62210.0,62249.9,62187.6,62195.2,62195.2,2.311,62195.3,2.417
7383,2024-03-03 13:31:30,88.427,62195.3,62195.3,62150.0,62153.1,62153.0,1.284,62153.1,5.166
7384,2024-03-03 13:32:00,57.857,62153.0,62168.7,62150.3,62155.3,62155.2,8.115,62155.3,0.219
7385,2024-03-03 13:32:30,75.76,62155.2,62155.3,62120.0,62121.1,62120.2,0.1,62120.3,2.59
7386,2024-03-03 13:33:00,48.066,62120.3,62153.5,62120.3,62133.1,62133.0,3.246,62133.1,2.25
7387,2024-03-03 13:33:30,34.078,62133.0,62162.5,62123.3,62162.5,62162.4,6.809,62162.5,3.8
7388,2024-03-03 13:34:00,28.46,62162.5,62162.5,62128.9,62142.1,62142.1,2.75,62142.2,3.867
7389,2024-03-03 13:34:30,115.867,62142.1,62155.5,62136.7,62136.7,62136.6,1.426,62136.7,10.677
7390,2024-03-03 13:35:00,53.427,62136.7,62156.0,62106.7,62106.8,62106.7,5.086,62106.8,1.011
7391,2024-03-03 13:35:30,71.584,62106.7,62113.6,62085.0,62085.1,62085.0,4.36,62085.1,5.383
7392,2024-03-03 13:36:00,45.575,62085.1,62134.4,62085.0,62128.0,62127.9,0.817,62128.0,4.09
7393,2024-03-03 13:36:30,77.71,62127.9,62161.3,62125.9,62154.8,62154.7,5.53,62154.8,0.479
7394,2024-03-03 13:37:00,36.188,62154.8,62184.5,62152.0,62171.5,62171.4,2.221,62171.5,10.374
7395,2024-03-03 13:37:30,29.502000000000002,62171.4,62185.8,62167.3,62178.1,62178.1,5.657,62178.2,0.224
7396,2024-03-03 13:38:00,42.594,62178.2,62194.3,62153.7,62194.3,62195.1,10.834,62195.2,0.008
7397,2024-03-03 13:38:30,67.3,62195.2,62229.2,62195.2,62200.1,62200.1,4.783,62200.2,3.723
7398,2024-03-03 13:39:00,92.36,62200.2,62227.7,62200.1,62220.1,62220.0,4.348,62220.1,1.738
7399,2024-03-03 13:39:30,61.525,62220.1,62246.8,62220.0,62242.4,62242.3,1.42,62242.4,7.726
7400,2024-03-03 13:40:00,31.587,62242.3,62250.0,62235.6,62250.0,62249.9,8.325,62250.0,5.888
7401,2024-03-03 13:40:30,102.961,62249.9,62275.0,62249.9,62265.7,62265.7,6.928,62265.8,2.403
7402,2024-03-03 13:41:00,114.069,62265.8,62272.8,62251.6,62262.9,62262.8,0.111,62262.9,5.577
7403,2024-03-03 13:41:30,72.572,62262.9,62280.9,62257.7,62280.9,62280.8,1.377,62280.9,4.986
7404,2024-03-03 13:42:00,137.429,62280.9,62324.4,62268.2,62300.0,62299.9,10.03,62300.0,0.468
7405,2024-03-03 13:42:30,40.632,62300.1,62306.2,62263.6,62263.7,62263.6,4.917,62263.7,4.13
7406,2024-03-03 13:43:00,30.794,62263.7,62289.5,62263.6,62269.3,62269.3,0.246,62269.4,6.852
7407,2024-03-03 13:43:30,40.19,62269.4,62284.9,62258.5,62284.9,62284.8,3.537,62284.9,4.997
7408,2024-03-03 13:44:00,31.168,62284.9,62289.6,62266.6,62276.5,62276.4,3.43,62276.5,3.457
7409,2024-03-03 13:44:30,6.478,62276.5,62294.8,62276.4,62294.7,62294.7,11.11,62294.8,1.25
7410,2024-03-03 13:45:00,97.542,62294.7,62338.7,62294.7,62335.6,62335.6,5.736,62335.7,2.691
7411,2024-03-03 13:45:30,68.784,62335.7,62347.1,62325.6,62339.5,62339.4,2.766,62339.5,4.022
7412,2024-03-03 13:46:00,103.79899999999999,62339.4,62349.7,62327.8,62332.9,62332.9,0.473,62333.0,14.755
7413,2024-03-03 13:46:30,55.195,62332.9,62342.0,62319.9,62319.9,62319.9,5.065,62320.0,3.899
7414,2024-03-03 13:47:00,94.855,62320.0,62340.9,62306.5,62307.6,62307.5,4.109,62307.6,7.563
7415,2024-03-03 13:47:30,51.477,62307.6,62317.1,62293.0,62293.0,62293.0,0.582,62293.1,5.321
7416,2024-03-03 13:48:00,89.718,62293.1,62294.7,62271.0,62294.3,62294.2,3.612,62294.3,6.025
7417,2024-03-03 13:48:30,49.596000000000004,62294.3,62332.0,62294.3,62312.0,62312.0,4.05,62312.1,4.673
7418,2024-03-03 13:49:00,41.194,62312.1,62343.6,62312.0,62343.5,62343.5,8.953,62343.6,1.59
7419,2024-03-03 13:49:30,23.453,62343.5,62346.6,62343.5,62346.5,62346.5,12.701,62346.6,3.765
7420,2024-03-03 13:50:00,46.708,62346.6,62346.6,62318.3,62325.6,62325.5,4.424,62325.6,3.148
7421,2024-03-03 13:50:30,20.72,62325.5,62325.5,62312.6,62316.7,62316.7,10.194,62316.8,0.094
7422,2024-03-03 13:51:00,35.821,62316.8,62339.6,62313.0,62325.6,62325.5,0.4,62325.6,11.396
7423,2024-03-03 13:51:30,17.394000000000002,62325.6,62325.6,62313.3,62316.0,62316.0,8.838,62316.1,3.216
7424,2024-03-03 13:52:00,21.836,62316.1,62335.5,62316.1,62323.0,62323.0,0.284,62323.1,4.807
7425,2024-03-03 13:52:30,12.985,62323.0,62323.0,62316.0,62323.0,62322.9,4.543,62323.0,0.946
7426,2024-03-03 13:53:00,38.444,62322.9,62339.0,62312.7,62320.4,62320.3,12.226,62320.4,2.956
7427,2024-03-03 13:53:30,12.3,62320.4,62332.3,62320.3,62332.2,62332.2,3.693,62332.3,1.979
7428,2024-03-03 13:54:00,63.399,62332.2,62361.0,62332.2,62361.0,62360.9,7.416,62361.0,1.087
7429,2024-03-03 13:54:30,56.918,62361.0,62374.0,62352.0,62360.4,62361.9,7.962,62362.0,0.323
7430,2024-03-03 13:55:00,81.134,62362.0,62396.5,62362.0,62388.1,62388.1,1.154,62388.2,12.254
7431,2024-03-03 13:55:30,138.069,62388.1,62397.3,62376.5,62396.8,62396.7,8.816,62396.8,1.406
7432,2024-03-03 13:56:00,89.02,62396.7,62398.0,62367.8,62377.9,62377.9,7.32,62378.0,1.614
7433,2024-03-03 13:56:30,66.548,62377.9,62394.4,62363.9,62388.0,62387.9,6.648,62388.0,1.09
7434,2024-03-03 13:57:00,172.732,62387.9,62422.8,62382.7,62407.8,62407.7,4.979,62407.8,1.115
7435,2024-03-03 13:57:30,72.015,62407.8,62423.4,62407.8,62411.4,62411.3,3.736,62411.4,2.228
7436,2024-03-03 13:58:00,43.660000000000004,62411.3,62416.1,62406.7,62412.9,62412.9,7.292,62413.0,0.343
7437,2024-03-03 13:58:30,56.118,62413.0,62432.1,62413.0,62432.0,62432.0,4.348,62432.1,1.512
7438,2024-03-03 13:59:00,92.275,62432.1,62443.9,62422.9,62437.1,62437.1,1.218,62437.2,9.837
7439,2024-03-03 13:59:30,35.677,62437.2,62450.0,62437.1,62450.0,62449.9,6.249,62450.0,3.504
7440,2024-03-03 14:00:00,310.649,62449.9,62493.9,62432.6,62434.5,62434.5,1.645,62434.6,5.722
7441,2024-03-03 14:00:30,190.213,62434.5,62434.6,62383.1,62394.4,62394.4,4.205,62394.5,1.82
7442,2024-03-03 14:01:00,123.621,62394.5,62406.0,62373.7,62380.3,62380.3,5.644,62380.4,0.946
7443,2024-03-03 14:01:30,164.544,62380.4,62380.4,62348.4,62368.6,62368.6,0.951,62368.7,4.03
7444,2024-03-03 14:02:00,75.44200000000001,62368.7,62386.2,62360.5,62372.0,62371.9,4.148,62372.0,0.432
7445,2024-03-03 14:02:30,34.473,62372.0,62396.6,62371.9,62386.9,62386.9,2.514,62387.0,7.004
7446,2024-03-03 14:03:00,40.996,62386.9,62393.0,62362.1,62362.8,62362.8,9.72,62362.9,1.725
7447,2024-03-03 14:03:30,168.102,62362.8,62373.7,62333.7,62340.4,62340.3,0.561,62340.4,8.262
7448,2024-03-03 14:04:00,76.566,62340.3,62354.8,62329.9,62354.8,62354.7,5.342,62354.8,4.011
7449,2024-03-03 14:04:30,60.367000000000004,62354.7,62354.8,62295.4,62299.6,62299.6,6.76,62299.7,1.845
7450,2024-03-03 14:05:00,29.266,62299.6,62324.6,62299.6,62324.6,62324.5,17.842,62324.6,0.223
7451,2024-03-03 14:05:30,51.256,62324.6,62328.6,62322.6,62326.0,62326.0,12.562,62326.1,0.145
7452,2024-03-03 14:06:00,53.075,62326.0,62337.8,62310.0,62310.0,62310.0,2.66,62310.1,13.881
7453,2024-03-03 14:06:30,208.812,62310.0,62339.0,62284.1,62291.9,62291.8,1.112,62291.9,4.304
7454,2024-03-03 14:07:00,45.775,62291.9,62315.6,62291.8,62315.6,62315.5,4.547,62315.6,2.459
7455,2024-03-03 14:07:30,19.425,62315.6,62330.0,62315.5,62319.0,62319.0,3.523,62319.1,7.049
7456,2024-03-03 14:08:00,15.793,62319.1,62336.0,62319.0,62336.0,62335.9,9.843,62336.0,1.872
7457,2024-03-03 14:08:30,32.821,62335.9,62357.4,62335.9,62348.8,62348.8,3.754,62348.9,4.075
7458,2024-03-03 14:09:00,30.209,62348.8,62355.0,62332.9,62344.4,62344.3,3.693,62344.4,2.467
7459,2024-03-03 14:09:30,17.764,62344.3,62352.0,62343.0,62352.0,62351.9,3.965,62352.0,2.477
