date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_30,rsi_7_over_14,st_rsi_14_over_30,st_rsi_7_over_30,st_rsi_7_over_14,vol_ratio_7_over_30,vol_ratio_7_over_150,vol_ratio_30_over_150,MACD_over,std_from_mean,7_day_vol,target
2016-06-09,579.05,1094.137309105,26351.007413504547,0.0117412881199956,1.1088910564875938,1.0586092481651055,0.9546557725140686,0.8161085328470195,9.999999000000099e-08,1.2253270977470116e-07,0.9236597181451585,0.8669882930676863,0.938644693533592,True,3.095439644302343,0.0230711547655752,0.0096257771369278
2016-06-10,579.99,1329.896862171,31998.330143584622,0.0117301775566573,1.0861029197164684,0.8358173500783633,0.7695563053053543,0.648921827641137,9.999999000000099e-08,1.5410175115160774e-07,0.38537160811868754,0.36450632001354094,0.9458567064475584,True,2.990872267925117,0.0096257771369278,0.0236149931399521
2016-06-11,614.22,794.643448695,19763.219603383142,0.0280562198368398,1.0307877737381754,1.028942158363155,0.9982095098311777,0.5692224067931531,0.544366603949387,0.9563337589189487,0.8881108354082885,0.8808290711017096,0.9918008383455525,True,3.51535235462616,0.0236149931399521,0.0382163442206967
2016-06-12,670.61,2166.9912285650003,57876.48838634058,0.0430170020279437,1.1088379123326813,1.078443501393851,0.9725889504671708,1.0,0.7669232347822247,0.7669232347822247,1.2553014142024648,1.375886916617087,1.0960609946346904,True,4.290968898847633,0.0382163442206967,0.0394803431165216
2016-06-13,704.01,3608.959741314,103852.56132939356,0.0407514076828586,1.0940205465428496,1.0722847341992028,0.9801321717290111,1.0,0.8038133293948727,0.8038133293948727,1.272722584833921,1.6144210577938536,1.2684783605097423,True,4.510432649568706,0.0394803431165216,0.0425623133011801
2016-06-14,684.9,4413.113091013,126047.2149055091,0.0474318080148691,1.0522686449103962,1.0345076401246638,0.9831212258660004,0.6969314951869235,0.8448373824402864,1.212224427041704,1.3344817854706537,1.7783004740939903,1.332577554415108,True,3.9182692343589394,0.0425623133011801,0.0418118907763645
2016-06-15,695.19,2852.106694731,81108.4047074759,0.0454082484013602,1.037387774803875,1.0274161247523057,0.9903877312864475,0.23802074799903125,0.7698269870600466,3.2342852189641036,1.3219626175728592,1.751342642761252,1.324804967614546,True,3.8373660900493705,0.0418118907763645,0.0469932350457819
2016-06-16,764.22,5929.91863063,183373.91002656016,0.0530628553187909,1.042759074209787,1.0593720423149169,1.01593174158443,0.5311718744075685,0.8117761679737032,1.5282740052437847,1.3405799060418064,1.8724622162314535,1.3967553950290674,True,4.504819764189967,0.0469932350457819,0.0490497830413253
2016-06-17,755.47,3246.18503335,100923.18995438347,0.0507010235631689,1.0127822278299272,1.0387940524083759,1.0256835318232072,0.10198261447572567,0.8523681974938061,8.357975541965443,1.389416311111836,1.9547532310555273,1.4068880690563494,True,4.085194022680644,0.0490497830413253,0.0495419674971815
2016-06-18,760.69,1574.95455533,50094.00989912368,0.0490801590330905,0.9795952056010132,0.9832286866468526,1.0037091658116173,0.09130789516590825,0.5869364732038482,6.4281021059282235,1.4511347192682569,2.134345360040306,1.4708113117964419,True,3.8989668985829486,0.0495419674971815,0.0424812151450985
2016-06-19,763.99,885.2822709220001,28105.78746912653,0.0438137216709785,0.9811759858784457,0.9271810565669243,0.9449691695591389,0.10551379481287955,0.4398570457215698,4.168716010087797,1.2431227051587617,1.8486822405168868,1.4871277250790684,True,3.720586706291992,0.0424812151450985,0.0449378737507956
2016-06-20,735.0,1524.733362597,47257.22435538192,0.0518398624271578,0.9325825204682003,0.7394457811851971,0.7929011802772805,2.2011659870633943e-07,2.2011659870633943e-07,1.0,1.263091800362043,1.9340630769627545,1.5312133895639173,True,3.222019233890336,0.0449378737507956,0.0582346369325402
2016-06-21,666.58,3501.326128481,97866.4246822322,0.0414077571815867,0.8680913371012445,0.6276768073750655,0.7230538775689455,1.0,1.0,1.0,1.4340424633722444,2.429528188789764,1.694181484052132,True,2.3564403925283797,0.0582346369325402,0.0653271252984208
2016-06-22,609.09,2959.900126807,78750.17826087934,0.047750448061649,0.8275932217938187,0.4982853587282018,0.6020897049496877,1.0,1.0,1.0,1.4643417010473185,2.6312757498530464,1.7969001005510663,False,1.6647107466712923,0.0653271252984208,0.0469312490553234
2016-06-23,625.13,3404.26440946,84320.24481241341,0.0531308884856821,0.8501765020632939,0.19954377990799954,0.23470865099626564,1.394319438278189,2.661813944407472e-06,1.909041695419868e-06,1.0506816969021102,1.8953998734079807,1.80397153485826,False,1.8119800870882652,0.0469312490553234,0.058383651945271
2016-06-24,665.0,1981.635307017,53933.851932176105,0.0690482833959612,0.8819589880669803,0.43591346132834824,0.4942559316547753,1.1638624177953671,1.6429187126188598,1.4116090420128347,1.2792453286298857,2.312600874944835,1.8077852802649728,False,2.2080481179987475,0.058383651945271,0.0579891608244092
2016-06-25,665.15,595.788232602,16809.573588027164,0.0694281744758375,0.8354365354667463,0.412466797123007,0.4937140998897872,0.5673273828589771,1.5979947760303803,2.8167065865523373,1.2688257163494472,2.2968912521131104,1.8102496052188493,False,2.1575998733523596,0.0579891608244092,0.0582746150060227
2016-06-26,631.32,751.691759196,19875.812418337027,0.0598937465473399,0.7220279967668892,0.36734969140098006,0.5087748578253274,1.0,1225279.4875934378,1225279.4875934378,1.2492259625579714,2.295351512975478,1.837418995259603,False,1.751635405394036,0.0582746150060227,0.0613797408925949
2016-06-27,650.1,1488.817097403,39920.531295951856,0.0426455145603267,0.7102815200621755,0.5283085516528243,0.7438016289746326,1.0,2405037.7836401146,2405037.7836401146,1.4153640575441075,2.409584332525101,1.7024484405136948,False,1.9176471970916054,0.0613797408925949,0.0510285411212689
2016-06-28,648.68,1346.4867087,36468.616684716326,0.0424642562913911,0.7343147301998133,0.7288934869529491,0.9926172756395762,1.380191547248678,12.495407412636519,9.053386421287176,1.183524563125135,2.003214701101582,1.692583967849411,False,1.865037786343539,0.0510285411212689,0.0362500590008215
2016-06-29,641.99,1771.040051499,47296.86751742522,0.028982643059132,0.7139450410606667,1.0748116957251517,1.505454389217924,1.0,6510145.909656527,6510145.909656527,0.8410427035202711,1.4300669265237116,1.70034995909009,False,1.759659759452395,0.0362500590008215,0.0393703039842264
2016-06-30,674.69,2154.672654213,59547.51618020426,0.0391063526649686,0.5841947069537494,1.1101806857705483,1.9003607402736038,1.3123975638382118e-06,9.728295488354384,7412613.187046161,0.8987239943761305,1.5364520113399704,1.7095927347600564,False,2.0620603837680376,0.0393703039842264,0.0319712378633686
2016-07-01,678.59,1700.738408618,48122.91809702836,0.0251479489941448,0.6155558449701704,0.9261319829297088,1.5045458352760648,0.5302643243486386,8.917708103069662,16.81747704604476,0.7299993403623346,1.2476978500978608,1.7091766815550367,False,2.0563586382657677,0.0319712378633686,0.0336121736947264
2016-07-02,699.99,900.130580366,25961.740956187397,0.025425068469506,0.651446511808932,1.0304700769318926,1.581818396832751,0.8606928729366639,6.7718030995799285,7.867850789184178,0.7643715627653306,1.308097748950437,1.7113375387985692,False,2.223155670576482,0.0336121736947264,0.0360380534480229
2016-07-03,658.68,647.29391976,18123.066724452798,0.0422488849439169,0.6296386542501625,1.0698267944705602,1.6991123198187668,1.0,8607694.928928021,8607694.928928021,0.8057628468736071,1.387574540186512,1.7220631921294933,False,1.7642321363761122,0.0360380534480229,0.0363111404840263
2016-07-04,679.89,912.048377214,25605.22926005311,0.0429741403271751,0.7299327842061752,1.0597824121411419,1.4518904138463768,3.0408388093427896,10.787914915768653,3.5476773325253053,0.807206955708163,1.3930398143812721,1.725752986307158,False,1.9382249878644737,0.0363111404840263,0.0375996119547792
2016-07-05,666.68,1208.91641733,33737.45880722621,0.0384355814143924,0.8786404885922827,0.9909489240061292,1.1278206921624816,113.76184932211517,147.7322053623571,1.2986093865620565,0.8313681307955514,1.4445111924421314,1.7375109039359642,False,1.7703937537766707,0.0375996119547792,0.0370832485847548
2016-07-06,674.99,863.631003117,24240.466594679096,0.0388782270012076,1.1065180662899574,1.0868608486747176,0.9822350685324565,10000001.000000002,8747553.90047846,0.8747553025723156,0.8211814125469352,1.4243240175174354,1.7344815600487389,False,1.8162599162714088,0.0370832485847548,0.0380998668462077
2016-07-07,637.99,2084.203966485,54878.82290136934,0.040272502839753,0.96555173131677,0.6916151549108296,0.7162901090422574,6125154.59710719,3188046.148192129,0.5204841931169853,0.8207974662520303,1.4405677363586702,1.7550830693187542,False,1.427488007395926,0.0380998668462077,0.0416592498856342
2016-07-08,661.99,899.300122687,24471.762509043736,0.0386546364640224,0.8895270954243442,0.8100484705503235,0.9106506982385896,4.6849104390795455,4.483111384776443,0.9569257391518566,0.8898521823335472,1.566711578180682,1.7606425081434758,False,1.6331408706088648,0.0416592498856342,0.0388566879661446
2016-07-09,653.19,1231.641234636,33229.57097475802,0.0348169636763024,0.8673248863171413,0.6311699974439724,0.7277203818329988,4.012654174044875,2.34377264805649,0.5840953509566705,0.8284434921953902,1.460970657078307,1.7635127450958765,False,1.5212281941817427,0.0388566879661446,0.0320822622123005
2016-07-10,649.99,508.398357032,13712.968261898102,0.0341717996131153,0.9824973145862628,0.8436199346216873,0.8586485907871841,8.814258438952887,5.142121358032354,0.5833867243224634,0.6835471285279393,1.2072249406334405,1.766118077671211,False,1.4658066851204448,0.0320822622123005,0.0286183086045716
2016-07-11,650.82,1045.85173433,28311.742903171496,0.0331265846384231,0.9528916007207567,0.6602546515156084,0.6928958666612225,5331249.9626451675,1.0,1.8757327212319217e-07,0.6247401063368189,1.078565773752322,1.7264231362966636,False,1.4497168190608793,0.0286183086045716,0.0304108876423407
2016-07-12,668.96,1851.441740021,51319.810197696526,0.0219227726145552,1.086993363983677,1.0253200338234574,0.9432624593638773,6836223.313725677,4844344.7454121,0.708628803229071,0.7084100848508252,1.1430212716251926,1.6135022581812715,False,1.5942540126314673,0.0304108876423407,0.0311642565398597
2016-07-13,653.2,1506.429456604,41549.24215462928,0.0193809387023447,1.1354267391832331,0.8668637742533064,0.7634695787390767,6105035.050473517,1517300.0731372589,0.24853257362045358,0.7398315738599073,1.179375096882159,1.5941129556407427,False,1.4216787631205863,0.0311642565398597,0.0218473261563014
2016-07-14,658.98,1361.806165855,37460.57709885593,0.018825717844735,0.9697997647993897,1.3295882071050036,1.370992503158669,3.4749071964833265,8.489489789680126,2.443083889627802,0.5216202700170475,0.828335705545129,1.588005208306145,False,1.4519912953027836,0.0218473261563014,0.0168294872441782
2016-07-15,665.29,909.897291171,25176.75621991701,0.0186291492371817,0.9886477589799911,1.1096299799483405,1.1223714107167646,4.438609377879051,6.413829275552575,1.445008724470673,0.4023687416479241,0.6386878843694941,1.5873198344228021,False,1.4859348526859573,0.0168294872441782,0.0157589536199665
2016-07-16,663.93,211.062880129,5832.135283066309,0.0188442676522476,1.007227745140601,1.4773623736365185,1.466760998953906,2008402.2387856361,8872407.466572342,4.4176446805481415,0.4221591048824735,0.5992363387750788,1.4194561525373295,False,1.4491902552808016,0.0157589536199665,0.0173735330832245
2016-07-17,680.41,1300.33914142,36909.17534564188,0.0179099430375853,1.293924260324832,1.6981087401900836,1.3123710500364092,4.973490909792756,7.22629001585572,1.4529613398161088,0.4612602129698347,0.6594850886802173,1.4297463126813106,False,1.5737569598439223,0.0173735330832245,0.0184734587517921
2016-07-18,673.48,944.516978902,26590.74584187439,0.0132440614190058,1.1381494415744586,1.562939582820694,1.3732287920456228,3.872211564888569,9.797460315665218,2.530197576109755,0.4907541001574741,0.7009231029304428,1.4282572528798623,False,1.484950644203801,0.0184734587517921,0.0155086628808032
2016-07-19,672.99,733.574954526,20513.349877466284,0.0134565886408639,1.243666821695557,1.2851686245529597,1.033370515425362,8.464956644874334,8.249417627100469,0.9745374930060182,0.41225964513886126,0.5934882775809511,1.439598283700668,False,1.4561959530694408,0.0155086628808032,0.0129568814539351
2016-07-20,664.54,2098.253891487,58280.98722091449,0.0148502938504043,1.0723031235823306,1.4355114051710616,1.338717918097013,2.099431839816903,4.115873821799269,1.9604703252277176,0.3492468140283742,0.4952368587800603,1.4180139628698953,False,1.3579969081162058,0.0129568814539351,0.0126568442558452
2016-07-21,665.99,716.293262108,19847.92784110706,0.0148349480510754,1.2388792923466574,1.1705031915502988,0.9448081009838804,1.6243748627783199,0.9928771890222091,0.611236489663475,0.38427182103468316,0.48407022725469595,1.2597078441799283,False,1.3498055059797283,0.0126568442558452,0.0151207442579593
2016-07-22,650.31,677.20797339,18496.92532385116,0.01023520162337,0.8152446170195518,0.6435814085239507,0.7894334965090801,0.17140771470620803,0.013494493751024732,0.07872745852865623,0.5214712012669372,0.5817005552277231,1.1154989073499284,False,1.1910605822903022,0.0151207442579593,0.0158323770084435
2016-07-23,656.26,477.225955939,12992.69775776717,0.0129514553514437,0.9576586398224725,0.8020906155966017,0.8375537819460288,0.5378229016613706,0.23332800921185684,0.4338379947954822,0.5520522786318373,0.6091129364560104,1.1033609678517908,False,1.2264778580157938,0.0158323770084435,0.0126550709308304
2016-07-24,663.97,231.146141708,6353.793244184518,0.0150379576688058,1.128585847679972,0.6493912801704759,0.5754026434988763,1.131492524743245,1.5511370353836064e-07,1.3708769624753693e-07,0.4813796166756409,0.4867097068612072,1.0110725298723184,False,1.2764807151697888,0.0126550709308304,0.0127929651752192
2016-07-25,656.26,969.840132143,26574.619582932024,0.0148869535338822,1.0701209950557422,0.6516901322332557,0.6089873343708291,0.9366421882266225,1.7447324245719403e-07,1.862752336487537e-07,0.4849717986900974,0.49181644587783946,1.0141134952717445,False,1.1898093485166241,0.0127929651752192,0.0127715218177536
2016-07-26,651.76,1297.350712745,35370.48775042587,0.014737204365736,0.7912470836453703,0.5562552883551117,0.7030108544506437,0.03172959537099139,1.168577455581535e-07,3.682925804499545e-06,0.5186504770087801,0.4907500395190395,0.9462057035970521,False,1.133029190012203,0.0127715218177536,0.0130982750343542
2016-07-27,657.62,638.368397588,17473.85482582962,0.0107045613118154,1.0248328097611406,0.8404434302961141,0.8200785750526445,0.7364996277948428,0.4197467171045504,0.569921153064688,0.5438345084465053,0.5032442316907996,0.9253628151114314,False,1.1682373947318574,0.0130982750343542,0.0130163790285731
2016-07-28,657.37,676.692700935,18537.82184515522,0.0100018779607833,0.958237591147321,0.7993658169108575,0.8342041935067038,0.5134541277099081,0.35306092860704835,0.6876192235161486,0.5405488926914372,0.5004341337220698,0.9257888425788224,False,1.149187156187503,0.0130163790285731,0.0088029786502481
2016-07-29,657.99,1025.475548492,28087.536372477,0.0078713773396637,0.8721018222842484,1.1808656195442908,1.3540455820299908,0.2601121040251567,0.8938648846344516,3.436460167759058,0.3669510481521376,0.3387684916230518,0.9231980487015768,False,1.1380679391516066,0.0088029786502481,0.0083850566999268
2016-07-30,655.01,203.12978273,5553.173409824624,0.0060977855383099,0.9546671984173144,1.0215161715224075,1.07002332667962,0.38223690580711245,1.0804709137644388,2.8267048454752692,0.37980064025481886,0.32416309924068853,0.8535085644489658,False,1.09574140702727,0.0083850566999268,0.018511436988081
2016-07-31,623.51,698.36483288,18418.58524075104,0.0226063241853945,0.5139419333463403,0.2889880150545137,0.5622970150983333,1.1013267837440868e-05,1.1013267837440868e-05,1.0,0.7823210165949737,0.7066083591706976,0.9032204736697311,False,0.8033987326558882,0.018511436988081,0.0197958781984398
2016-08-01,606.57,1319.255190801,34003.576314280435,0.0213136125625187,0.5415992568429744,0.2856453914807236,0.5274109738365845,1.0,1.0,1.0,0.8544143517134352,0.7555426630090449,0.8842813343360703,False,0.6417830480862692,0.0197958781984398,0.0462749180213382
2016-08-02,532.28,3705.17055957,84980.61202833678,0.0499162022949784,0.3558111394219626,0.14827941020133278,0.416736278808533,1.0,1.0,1.0,1.5343114991662568,1.6544095236525969,1.078274864362029,False,-0.02987587684322532,0.0462749180213382,0.0606128166285448
