date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_14,vol_ratio_30_over_150,7_day_vol,target
2016-08-27,569.82,279.289481867,6655.91608764009,0.0066217177581821,1.0504117785276788,0.8588433595309501,1.0672532780292114,0.0086960173280341,0.009222327667137
2016-08-28,572.99,315.287680061,7501.472788380187,0.0080730161003157,1.4172004290041835,0.7665335349769713,1.0686311838033964,0.009222327667137,0.0071049138831108
2016-08-29,573.35,1006.296962768,24053.543759707845,0.0081558429334591,1.5034162298278768,0.4163559252306301,1.069060201292587,0.0071049138831108,0.007592017367509
2016-08-30,577.25,1245.068989272,29898.17611700453,0.0086552368002392,1.1900373716103325,0.810442126028305,1.0305470745807348,0.007592017367509,0.0074308245065114
2016-08-31,577.35,1505.531823742,36020.72529236001,0.0084541700596314,1.1916979676005812,0.8622697967121892,1.0173468614188146,0.0074308245065114,0.0080402539998954
2016-09-01,571.74,1222.302033533,29235.11641638777,0.006513031900727,0.7884759047303035,0.8626214137687754,0.6350382469672934,0.0080402539998954,0.0085056905806887
2016-09-02,575.99,912.80407765,21857.599790884637,0.0069048018560007,1.0298577291483357,0.8773211809271444,0.3954579586393183,0.0085056905806887,0.0161769376857787
2016-09-03,600.0,1117.598927917,27786.020641403127,0.0193870404582899,1.174681306321455,1.349559656308066,0.4583937652750735,0.0161769376857787,0.0162620938827405
2016-09-04,607.67,662.675599313,16649.393848746357,0.0193808120154432,1.134268880000474,1.29270912264196,0.4496401628765222,0.0162620938827405,0.0165301750039718
2016-09-05,606.3,301.76710969,7604.28992616238,0.0197305746427093,1.1386355245436963,1.3416816270699832,0.4274601425009677,0.0165301750039718,0.0165724444993161
2016-09-06,613.48,589.750722031,14970.467279763716,0.016427617592611,1.2666196074352858,1.2087865879614164,0.4297865062705365,0.0165724444993161,0.0162882503802471
2016-09-07,616.06,1480.764130392,37958.88730672701,0.0168234797883676,1.3189322904651684,1.1586183404817196,0.43028674781394916,0.0162882503802471,0.0139770156840071
2016-09-08,625.69,1431.415807243,37203.67122268596,0.0073222746144918,1.2949489357458686,1.2058031534590892,0.42717049789454936,0.0139770156840071,0.0157034746829593
2016-09-09,621.9,845.644852532,21903.13885906764,0.0091492972539614,1.3040331505606797,1.1845337174669288,0.42216010656214575,0.0157034746829593,0.0082188030311647
2016-09-10,622.99,502.126665156,12997.97765542763,0.0085463529404594,1.379358778017263,0.9874380787373463,0.41260318377640376,0.0082188030311647,0.0142074327553243
2016-09-11,605.76,796.762874069,20195.474588971345,0.0161035880673433,1.2393409724526154,0.6978361325703195,0.45153016494125514,0.0142074327553243,0.0142521314422518
2016-09-12,607.98,708.782483987,17895.406795987084,0.0160496571507543,1.22350106591064,0.7513378580549854,0.4510987503239793,0.0142521314422518,0.0133461116019789
2016-09-13,607.59,829.468987238,21036.383737795364,0.0127576239856436,1.08383515971006,0.6234049919116273,0.41495521343639186,0.0133461116019789,0.0132686941263621
2016-09-14,609.39,752.021090875,19097.114043467107,0.0133346268153954,1.0602168890563473,0.5993042491405307,0.41168758242162395,0.0132686941263621,0.0109227839281016
2016-09-15,606.09,1464.441685416,37041.3181838072,0.0129433060225794,1.16041193454846,0.24531662474537153,0.4034346100329693,0.0109227839281016,0.0112421606490346
2016-09-16,607.94,1273.96391009,32227.735484172907,0.0038286920419516,1.1130578215914129,0.36183580000084664,0.40146599578731523,0.0112421606490346,0.0110428844673113
2016-09-17,606.38,485.514565083,12278.376316782518,0.0036419153881045,0.8953294295223561,0.3752789894232261,0.4023900404032504,0.0110428844673113,0.0037028298812485
2016-09-18,608.99,222.927916795,5641.076711654839,0.0042259986700852,0.818668842446577,1.2070998293828166,0.40263976820035063,0.0037028298812485,0.0034768216215753
2016-09-19,608.99,1580.06529267,40108.086091476776,0.0039898224308668,0.8640398375474059,1.0372310169163852,0.39832451081165354,0.0034768216215753,0.0074953368875929
2016-09-20,598.51,807.030303335,20372.71487348147,0.008656336218815,0.659264311010395,0.7788274161642008,0.4151339227930906,0.0074953368875929,0.0071867682340287
2016-09-21,595.61,4219.608117072,104564.17351087392,0.0080960503698549,0.6146431647195113,0.6022187053308425,0.41082817971306884,0.0071867682340287,0.0071481286998019
2016-09-22,594.85,3112.433620936,77193.49942240118,0.0081758527587423,0.3499541345433627,1.1553901071647799,0.4067966581357977,0.0071481286998019,0.0086475192977628
2016-09-23,601.33,4971.782956747,124244.51210025932,0.0101116694977137,0.5264534764639957,1.203304768741657,0.40999587074077914,0.0086475192977628,0.0086502173980617
2016-09-24,601.32,1661.034144994,41591.5500880359,0.0101106495030663,0.48931667274277835,1.3488439038288957,0.41246576294919207,0.0086502173980617,0.0083074900807087
2016-09-25,599.99,1293.899480077,32345.120344229857,0.0060698518584654,0.7224088861759483,0.7039756297059611,0.4129239966531156,0.0083074900807087,0.0098666545346829
2016-09-26,607.1,2430.014166935,61364.876752368495,0.0069207337666196,0.7662951272580147,0.9557096178896728,0.4048848719638854,0.0098666545346829,0.006899936252433
2016-09-27,604.9,3761.757780942,94442.52832963118,0.0074171303145398,0.7561635373648875,1.395943602150955,0.4062966472342694,0.006899936252433,0.0064524096763216
2016-09-28,604.24,3271.987011108,82325.17813694348,0.0062214607743027,0.711272815917696,1.674257638587228,0.4066800005641751,0.0064524096763216,0.0063096553118177
2016-09-29,604.87,3612.09877759,91048.8789629155,0.0061969674238909,0.7995440200765455,1.5943927894035603,0.405926411772616,0.0063096553118177,0.0055331748358965
2016-09-30,608.98,3362.368102744,84835.14855123295,0.0062683641284948,0.8305874052176355,1.4399664364036966,0.4073159872814851,0.0055331748358965,0.0059514297014298
2016-10-01,614.04,1109.087392106,28364.10012688104,0.0051108269402519,0.8917887258720693,1.3667324091449016,0.40206438646143183,0.0059514297014298,0.0066227390763207
2016-10-02,610.4,772.943933518,19625.52997143316,0.0058302076291516,0.8199663730127318,1.4011374820799465,0.40402267434086464,0.0066227390763207,0.0053215545499375
2016-10-03,612.96,2500.5107058820004,63816.71729834916,0.0056454019784894,0.9707049210792927,1.2104499839804537,0.3079355808060085,0.0053215545499375,0.0055471381904635
2016-10-04,609.93,2785.931377652,70775.12042755706,0.0066740724420617,1.255729821133172,0.979210126941721,0.2992466846375699,0.0055471381904635,0.0055278707223018
2016-10-05,612.34,2537.865059785,64713.35289023004,0.0062366471057453,1.343626205970393,0.9714062467510537,0.29980676913889465,0.0055278707223018,0.0056256108196039
2016-10-06,611.8,3250.083631867,82909.91370971508,0.0047684510840451,1.4500939226714773,0.9287544221674711,0.28996822032050085,0.0056256108196039,0.0061232246444649
2016-10-07,617.65,3136.0779811330003,80547.57871437991,0.0055138258615119,1.3958734292481692,0.9707279110347989,0.295899082488088,0.0061232246444649,0.0054657313604601
2016-10-08,617.99,776.227855164,19983.677814305225,0.005454004961656,1.546462866624359,0.8542397022950954,0.27728708398202656,0.0054657313604601,0.0049756235419885
2016-10-09,615.99,749.236582281,19260.34049886941,0.0049702871561508,1.4922784409934575,0.9539007915932073,0.2753578417913324,0.0049756235419885,0.0048655676529757
2016-10-10,617.69,2165.99237724,55710.08656234771,0.0048804440669407,1.3822330590653107,0.9947299077814608,0.27578645864548107,0.0048655676529757,0.0134738974501227
2016-10-11,639.99,4327.370556613,114593.06863002547,0.0157702302289021,1.2212368722476956,1.131378147645102,0.30645298140358895,0.0134738974501227,0.0144746159729274
2016-10-12,635.54,3694.853332486,98030.02544097364,0.0173155754960185,1.2077972345473413,1.058700794748677,0.3112230465092793,0.0144746159729274,0.0144245913792027
2016-10-13,635.44,2949.841537108,78176.41434493529,0.0173724782223767,1.1983235870307245,1.0767815515347512,0.3112248773026033,0.0144245913792027,0.0143450966533973
2016-10-14,636.93,3506.061130086,93082.34918428602,0.0168251900419365,1.1828159362547002,1.0608782307220694,0.31113460092594425,0.0143450966533973,0.0145498765507954
2016-10-15,635.17,593.222750417,15728.420383260916,0.0173319972698215,1.088293043030089,1.0734949182418088,0.3090560889415224,0.0145498765507954,0.0142091919739057
2016-10-16,639.58,765.14689691,20322.554328987186,0.0052355259180844,1.1852516691926458,1.064651953739618,0.312330594829552,0.0142091919739057,0.0145122534821225
2016-10-17,637.98,2671.076210115,70938.61667780756,0.0040197563103898,1.1323208458594272,1.054380014816151,0.3122750827696998,0.0145122534821225,0.0046422056220696
2016-10-18,634.99,2491.563630308,65950.89863903355,0.0047295439704091,1.18345360569097,0.4737878794977866,0.31439675352437507,0.0046422056220696,0.0052330077426531
2016-10-19,628.97,3191.6088905310003,83621.01387455543,0.0059738673115627,1.0979625563693838,0.49435625916758147,0.32222209434561233,0.0052330077426531,0.0052421565860524
2016-10-20,629.0,2108.063118219,55094.48503839577,0.0060740671485354,1.0021857552696163,0.4937809011096554,0.2984961458640483,0.0052421565860524,0.0053076210553297
2016-10-21,630.8,2619.544347712,68769.27362177963,0.0047018510495518,0.9239673358206065,0.5331191331077633,0.295353909833278,0.0053076210553297,0.0162574978762999
2016-10-22,655.75,2102.319351971,56953.38562683177,0.0195214475323397,0.9989898199053402,0.995247389024853,0.37912363598026744,0.0162574978762999,0.0168785198115333
2016-10-23,650.51,476.623373483,12983.140938136205,0.0200090602698725,1.0206605813505298,0.8737999472344007,0.38227051038094695,0.0168785198115333,0.0168888514330351
2016-10-24,648.75,3400.352296793,91862.2756415587,0.0189867482241158,1.0036839283458057,0.8981327932985284,0.3870318009919857,0.0168888514330351,0.0165948908516459
2016-10-25,650.32,2678.238830993,72954.2165928567,0.0188186829193395,0.8342804114420673,1.1638741706802156,0.4038043240974876,0.0165948908516459,0.0184339575105225
2016-10-26,671.0,3133.564702797,87467.4487768908,0.0215462587634946,1.0043155535546604,1.1852353806936013,0.44473677458370586,0.0184339575105225,0.0179873787604743
2016-10-27,680.0,2781.4468551160003,78756.55418628712,0.0157741938165532,1.0056220927088637,1.1626658963816787,0.4479344671407385,0.0179873787604743,0.017595863301024
2016-10-28,688.99,2630.66175227,75355.30893451774,0.013255737721282,1.007767577785135,1.1479134316250685,0.4504797750576358,0.017595863301024,0.0171291892418018
2016-10-29,714.95,1884.213994956,56080.78293779857,0.0145750858274685,1.0427831794070976,1.067899499256892,0.5001517564574051,0.0171291892418018,0.0207969287718387
2016-10-30,698.24,929.776631406,27288.54062751564,0.0238413081592483,0.9921056415408607,1.0704522304872097,0.5353889892646696,0.0207969287718387,0.0205741188188326
2016-10-31,697.95,3383.86601096,98915.95475712784,0.0223178112916937,1.0139999529406098,1.0781549898009435,0.5436102694441787,0.0205741188188326,0.0239298104958707
2016-11-01,729.91,2299.56168357,69529.15171623854,0.0281724930421024,1.0320774812833076,1.0546544090640029,0.6017487549022554,0.0239298104958707,0.0231204478466617
2016-11-02,735.99,2740.010441256,83187.61645835952,0.0283160537782039,1.0769679415622706,0.9799856123019516,0.6016699899773056,0.0231204478466617,0.0381310280958499
2016-11-03,686.91,4619.31338276,135567.8673605547,0.041519100542186,0.9922903563385382,0.81765657144317,0.760537018557364,0.0381310280958499,0.039361757662353
2016-11-04,706.93,3392.093850692,98661.58360849431,0.0430422678370175,1.003183705393247,0.833919214393291,0.776177370227774,0.039361757662353,0.0365160256521693
2016-11-05,706.33,574.313887422,16848.21316993614,0.0430518873324294,0.9384116940858644,0.7414357260742269,0.7761544029567929,0.0365160256521693,0.0352137965635417
2016-11-06,711.15,1283.328980673,37936.28881638814,0.0364180823283282,0.9786749569235066,0.8526348700290338,0.775708803211623,0.0352137965635417,0.0353002608988734
2016-11-07,708.31,2905.922834081,85740.38962234913,0.0357308018504362,0.9838815724092158,0.8383531717936055,0.7773367529627995,0.0353002608988734,0.0299629551098282
2016-11-08,711.99,3243.0418204410003,96159.64831905407,0.0129980736764203,0.9760280060199574,0.6076122364374086,0.7868732494739114,0.0299629551098282,0.0303381019065215
2016-11-09,721.47,2705.24564083,81770.19979403973,0.0067736243482177,0.9331409243672205,0.6630192379948218,0.8191616998213521,0.0303381019065215,0.0138554015523949
2016-11-10,710.99,3271.445619851,96664.915259569,0.0108224913330412,0.9263792700609257,1.2594348019781967,0.8083296120729522,0.0138554015523949,0.0090714455744007
2016-11-11,715.23,1792.600164572,53363.24893013591,0.0107202995448068,0.8871599347767478,1.0778065220230795,0.8076546641781712,0.0090714455744007,0.0125112149873502
2016-11-12,700.31,522.699950855,15325.028829956738,0.0146814707421569,0.7505270031336626,0.9610003514119467,0.8253929178618056,0.0125112149873502,0.0121473956431148
2016-11-13,701.99,898.591379926,26008.705302481245,0.0143803109020824,0.8377889128300611,0.7879757649358959,0.8694429169682302,0.0121473956431148,0.0125944677558174
2016-11-14,707.43,1611.539712211,47281.31902423247,0.0129733333398683,0.8506123713277015,0.9290944230643563,0.8689536368224813,0.0125944677558174,0.0127695372597505
2016-11-15,712.62,2580.3493354710004,76674.50855836173,0.0121347890035148,0.7029674996220148,1.156582470001933,0.8690095486419361,0.0127695372597505,0.0190455767827775
2016-11-16,739.99,3442.763209317,105210.09465374149,0.0211215690543032,0.7795032755651344,1.2362300738322072,0.8972476962565367,0.0190455767827775,0.0177900252652903
2016-11-17,736.53,2788.1001737,86027.4073799996,0.0165227659124784,1.0924235411601013,0.9829388418175272,0.9043686331223085,0.0177900252652903,0.0184747997322971
2016-11-18,749.99,1214.909457332,37713.59039460725,0.0161599029865387,1.0257943308914632,1.0614695248650416,0.9480697684132555,0.0184747997322971,0.0143596745582162
2016-11-19,750.93,585.774581091,18302.93243760042,0.0169704327464311,1.0340034493104626,1.3303503945621737,0.9957990414032557,0.0143596745582162,0.0213560438728249
2016-11-20,727.36,1436.191239441,43470.70837663781,0.0260866675945842,0.8864168522019574,1.1697960444190556,1.0391349096664533,0.0213560438728249,0.0216352665229076
2016-11-21,737.89,1895.486926878,58140.06686180027,0.0196934761381532,0.9826540664963033,1.115050436621101,1.0272568134550195,0.0216352665229076,0.0218463812736957
2016-11-22,748.35,4135.0254211,128463.20691922327,0.0204625374366979,0.9798111124732518,1.1116987426222555,1.023687340199484,0.0218463812736957,0.0173859764105328
2016-11-23,742.41,1791.577896365,55296.82700718642,0.0189904609307951,0.9085690840285375,0.8987138117155149,1.0471389869204468,0.0173859764105328,0.0174571306683197
2016-11-24,737.99,1559.176239265,47838.31915194757,0.0189663058911254,0.9649908187293497,0.8472585210367872,1.0569601026301956,0.0174571306683197,0.0158594266240037
2016-11-25,741.89,1693.2204424459997,52022.52027169737,0.0106833559537452,0.9932197237668751,0.7185388386114089,1.0286522330388672,0.0158594266240037,0.0160275011145662
2016-11-26,735.38,527.422911888,16147.542758687545,0.0100282765449808,1.1021415379789663,0.5927832986678787,1.030384751805567,0.0160275011145662,0.0108387702130298
2016-11-27,728.35,1414.870328391,43215.60433777619,0.0061155231533488,1.0774814788313887,0.8463042929517952,1.0503451836295452,0.0108387702130298,0.0094025729051857
2016-11-28,732.99,2569.949118918,78393.30988109625,0.0077528108085549,1.1345193275019554,0.737784027539702,1.0006883002404732,0.0094025729051857,0.0067619473158832
2016-11-29,732.92,2011.487262488,61471.5710833562,0.0075453101809327,1.0426209230475822,0.45058614058311147,0.9833477121932273,0.0067619473158832,0.0084952464123293
2016-11-30,742.21,2219.558951198,68502.95152080088,0.0096120680991368,0.8907929914396381,0.9736822580623051,1.015440806736992,0.0084952464123293,0.0098468159465294
2016-12-01,753.99,2131.005836125,66789.31979272114,0.0102092328177291,1.0642432435329743,1.186170718362036,0.9455570616933829,0.0098468159465294,0.0136372675552081
2016-12-02,774.98,3244.121814684,104188.38849827772,0.0105223679811646,1.067860192426385,1.2818711847236017,0.9720549850437818,0.0136372675552081,0.0140634032411706
2016-12-03,766.47,1278.726252242,40940.87280375949,0.0149796850861047,0.8559922392012791,1.3362679811217408,0.739053938015336,0.0140634032411706,0.0128004119026943
